Date,Close,High,Low,Open,Volume
2020-07-30,334.59,338.63,315.75,318.14,11827689045
2020-07-31,345.55,348.61,329.34,334.63,12030600492
2020-08-01,385.2,388.85,343.59,345.8,14045259477
2020-08-02,370.67,411.23,357.14,385.55,18909744275
2020-08-03,386.3,396.51,369.34,371.13,12834648062
2020-08-04,389.88,400.7,382.99,386.16,14086704221
2020-08-05,401.59,406.3,386.22,389.71,12875466638
2020-08-06,394.96,403.49,392.6,401.58,11304626458
2020-08-07,379.51,398.25,367.94,395.23,12751687084
2020-08-08,393.99,393.99,377.35,379.55,9342060531
2020-08-09,391.12,399.74,385.83,395.31,9451065592
2020-08-10,395.89,399.38,391.04,391.04,11685827893
2020-08-11,380.38,398.48,370.86,395.89,12792218737
2020-08-12,391.02,391.31,367.92,380.06,12408772745
2020-08-13,428.74,432.9,379.71,390.84,18480303526
2020-08-14,437.4,444.58,423.35,428.68,15064589987
2020-08-15,433.35,441.75,429.87,437.56,12416067894
2020-08-16,433.79,436.27,415.09,433.35,12168816874
2020-08-17,429.53,442.73,422.65,433.97,13227089410
2020-08-18,423.67,432.58,419.67,429.67,11978984079
2020-08-19,406.46,427.02,396.68,423.74,13137391167
2020-08-20,416.44,418.73,404.03,406.76,10043032427
2020-08-21,389.13,418.64,387.44,416.15,11781796374
2020-08-22,395.84,396.47,382.81,389.03,10131847985
2020-08-23,391.38,396.49,385.04,395.56,8137303970
2020-08-24,408.14,409.39,389.31,391.68,10328860398
2020-08-25,384.0,408.53,374.36,408.07,12428442042
2020-08-26,386.47,391.87,378.71,383.98,9967343483
2020-08-27,382.63,395.35,374.87,386.61,10457777652
2020-08-28,395.87,397.76,381.27,382.63,9120674421
2020-08-29,399.92,405.62,393.04,395.69,8777703481
2020-08-30,428.4,428.66,399.61,399.62,11211948040
2020-08-31,435.08,438.56,419.77,428.51,12774741797
2020-09-01,477.05,487.21,432.08,434.87,18862763756
2020-09-02,440.04,480.33,424.46,477.01,19691854014
2020-09-03,385.67,449.53,381.13,440.24,19622845896
2020-09-04,388.24,402.41,371.64,384.67,16747106257
2020-09-05,335.26,394.17,316.77,388.04,29880047640
2020-09-06,353.36,359.76,319.04,335.33,27643678917
2020-09-07,352.67,358.21,326.25,353.45,21763614732
2020-09-08,337.6,355.56,328.82,353.2,17991403432
2020-09-09,351.11,359.16,332.17,337.82,14547933520
2020-09-10,368.1,377.39,351.11,351.43,31421134556
2020-09-11,374.7,376.63,355.58,368.12,27296269329
2020-09-12,387.18,387.54,367.84,374.6,13295405814
2020-09-13,365.57,388.96,354.34,387.52,15005899191
2020-09-14,377.27,384.49,357.57,365.7,17536695361
2020-09-15,364.84,381.51,363.61,377.15,16140584321
2020-09-16,365.81,372.77,356.68,364.74,16107612177
2020-09-17,389.02,393.9,364.8,365.87,19899531080
2020-09-18,384.36,391.9,376.96,389.34,14108357740
2020-09-19,385.54,387.08,378.72,384.04,11049507684
2020-09-20,371.05,385.6,367.09,385.6,12292195784
2020-09-21,341.79,375.74,336.07,371.4,17398267133
2020-09-22,344.5,346.6,336.86,341.72,12732578043
2020-09-23,321.12,344.67,318.97,344.59,12899346599
2020-09-24,349.36,351.46,318.55,320.99,15714304470
2020-09-25,352.18,357.77,339.02,349.41,14381086966
2020-09-26,355.49,355.85,348.11,352.35,13049148579
2020-09-27,357.44,361.98,349.83,354.96,13598126926
2020-09-28,355.16,366.43,354.55,357.93,14258455166
2020-09-29,359.76,360.35,352.15,354.36,11600013236
2020-09-30,359.94,361.18,353.33,360.04,11818610610
2020-10-01,353.21,369.26,346.48,360.31,14679481911
2020-10-02,346.24,354.12,336.47,352.95,14215390463
2020-10-03,346.52,351.31,344.67,346.22,10060167889
2020-10-04,352.58,354.05,345.13,346.6,10696959020
2020-10-05,353.96,355.21,349.68,352.74,11809507622
2020-10-06,340.82,354.99,338.0,353.96,12830796112
2020-10-07,341.81,342.45,334.55,340.94,11929918060
2020-10-08,350.77,352.21,335.65,342.04,13461017711
2020-10-09,365.59,368.31,348.21,351.11,13043501763
2020-10-10,370.97,378.27,365.35,365.4,13618484324
2020-10-11,375.14,377.25,369.83,370.93,12584512533
2020-10-12,387.73,395.12,366.64,374.8,15867455424
2020-10-13,381.19,387.38,375.58,387.14,14226744838
2020-10-14,379.48,387.3,374.18,381.97,13918846567
2020-10-15,377.44,381.21,371.35,379.19,14964182545
2020-10-16,366.23,380.02,362.6,377.87,14670784817
2020-10-17,368.86,369.77,364.49,366.02,10951115359
2020-10-18,378.21,378.6,368.13,368.73,11047103109
2020-10-19,379.94,383.32,373.7,378.47,12811242092
2020-10-20,369.14,380.76,367.6,379.72,13741586582
2020-10-21,392.19,400.63,368.73,369.06,20241324322
2020-10-22,413.77,420.14,391.28,391.49,15772846485
2020-10-23,409.77,418.96,403.08,414.05,14256222052
2020-10-24,412.46,416.6,407.85,409.77,12201739194
2020-10-25,406.22,417.16,405.35,412.46,10890207469
2020-10-26,393.89,411.28,383.78,406.22,15155684229
2020-10-27,404.0,409.77,390.61,393.89,13940434102
2020-10-28,388.65,408.96,381.15,404.0,15276441134
2020-10-29,386.73,393.23,381.29,388.65,12920477749
2020-10-30,382.82,391.46,375.09,386.73,13688056970
2020-10-31,386.59,393.01,381.3,382.82,11276963426
2020-11-01,396.36,397.12,385.17,386.59,10475146018
2020-11-02,383.16,403.24,381.02,396.36,13997574252
2020-11-03,387.6,389.52,371.31,383.16,12588494762
2020-11-04,402.14,407.67,377.83,387.6,15126077675
2020-11-05,414.07,417.53,397.25,402.14,15440711038
2020-11-06,454.72,456.2,412.98,414.07,16738305610
2020-11-07,435.71,465.68,428.46,454.72,18873289788
2020-11-08,453.55,457.78,433.15,435.72,11292383601
2020-11-09,444.16,457.35,435.16,453.57,13704320630
2020-11-10,449.68,453.76,439.6,444.17,12090381666
2020-11-11,462.96,473.58,449.52,449.68,14075403511
2020-11-12,461.01,467.68,452.07,462.96,12877327234
2020-11-13,474.63,475.22,457.3,461.01,13191505725
2020-11-14,460.15,475.16,452.99,474.63,10312037942
2020-11-15,447.56,460.99,440.25,460.15,10308617165
2020-11-16,459.94,463.83,445.5,447.56,11441239444
2020-11-17,480.36,482.23,460.78,464.41,14593057877
2020-11-18,479.48,492.0,465.83,480.35,17880199224
2020-11-19,471.63,480.12,465.7,479.48,12473929218
2020-11-20,509.74,513.61,471.63,471.63,18629943296
2020-11-21,549.49,550.23,504.24,509.74,20757099184
2020-11-22,558.07,579.37,514.52,549.49,21967049601
2020-11-23,608.45,609.99,551.27,558.06,27272302872
2020-11-24,603.9,621.17,593.84,608.52,23281758100
2020-11-25,570.69,605.09,559.67,603.9,20088492893
2020-11-26,518.8,575.64,485.5,570.51,31104004592
2020-11-27,517.49,530.78,497.24,519.11,16831105703
2020-11-28,538.23,548.04,508.13,517.6,14770243833
2020-11-29,575.76,576.6,531.99,538.26,15017517758
2020-11-30,614.84,615.24,571.54,575.76,20276867833
2020-12-01,587.32,635.16,571.75,615.07,27178964465
2020-12-02,598.35,604.02,578.74,587.26,16883292129
2020-12-03,616.71,622.45,588.35,598.46,16146190946
2020-12-04,569.35,618.98,569.28,616.72,16337589997
2020-12-05,596.6,596.6,563.11,569.35,13498010566
2020-12-06,601.91,606.79,584.41,596.57,11290893016
2020-12-07,591.84,602.92,585.43,601.8,10720480962
2020-12-08,554.83,594.75,552.47,591.9,14398919320
2020-12-09,573.48,577.29,533.0,554.79,15855915840
2020-12-10,559.68,574.6,549.78,573.5,11672582040
2020-12-11,545.8,560.38,537.81,559.68,11098819124
2020-12-12,568.57,573.34,545.25,545.58,8534557897
2020-12-13,589.66,593.78,564.57,568.61,9070377862
2020-12-14,586.01,590.49,577.12,589.78,8125837102
2020-12-15,589.36,596.25,580.63,586.02,9326645840
2020-12-16,636.18,636.64,582.04,589.38,15817248373
2020-12-17,642.87,673.83,628.75,636.15,25479532147
2020-12-18,654.81,662.7,632.36,642.92,15756303983
2020-12-19,659.3,668.77,646.62,654.62,12830893778
2020-12-20,638.29,659.92,625.01,659.19,13375855442
2020-12-21,609.82,646.85,600.84,638.32,14419493621
2020-12-22,634.85,635.08,589.55,609.42,14745890080
2020-12-23,583.71,637.12,560.36,634.82,15261413038
2020-12-24,611.61,613.82,568.6,584.14,14317413703
2020-12-25,626.41,633.06,605.42,611.55,13520927700
2020-12-26,635.84,650.72,617.4,626.5,14761125202
2020-12-27,682.64,711.39,628.33,635.89,26093552821
2020-12-28,730.4,745.88,683.21,683.21,24222565862
2020-12-29,731.52,737.95,692.15,730.36,18710683199
2020-12-30,751.62,754.3,720.99,731.47,17294574210
2020-12-31,737.8,754.3,726.51,751.63,13926846861
2021-01-01,730.37,749.2,719.79,737.71,13652004358
2021-01-02,774.53,786.8,718.11,730.4,19740771179
2021-01-03,975.51,1006.57,771.56,774.51,45200463368
2021-01-04,1040.23,1153.19,912.31,977.06,56945985763
2021-01-05,1100.01,1129.37,986.81,1041.5,41535932781
2021-01-06,1207.11,1209.43,1064.23,1101.01,44699914188
2021-01-07,1225.68,1282.58,1167.44,1208.08,40468027280
2021-01-08,1224.2,1273.83,1076.08,1225.97,44334826666
2021-01-09,1281.08,1303.87,1182.27,1223.74,33233105361
2021-01-10,1262.25,1347.93,1194.72,1280.87,40616938053
2021-01-11,1090.15,1261.62,924.92,1261.62,60733630300
2021-01-12,1043.43,1149.24,1012.76,1088.53,37494601692
2021-01-13,1130.74,1134.34,994.55,1043.74,30109792795
2021-01-14,1218.45,1244.16,1093.06,1130.23,33410915929
2021-01-15,1171.83,1250.51,1090.72,1221.88,35972039310
2021-01-16,1233.54,1290.05,1157.62,1171.44,32319240157
2021-01-17,1230.17,1265.64,1174.39,1233.45,29258032819
2021-01-18,1257.28,1259.45,1187.31,1230.31,25817455560
2021-01-19,1377.3,1432.3,1254.52,1257.43,47195935190
2021-01-20,1382.27,1405.74,1243.3,1375.25,46784030909
2021-01-21,1121.57,1382.68,1098.48,1382.68,45932464754
2021-01-22,1236.51,1271.69,1046.6,1118.89,43918338506
2021-01-23,1230.99,1272.15,1200.89,1235.27,27253895441
2021-01-24,1391.61,1395.11,1225.27,1231.21,36418163554
2021-01-25,1324.41,1467.78,1304.97,1390.64,43565777745
2021-01-26,1357.06,1376.09,1253.34,1323.74,41572917750
2021-01-27,1253.19,1368.07,1215.31,1358.33,39394416990
2021-01-28,1332.49,1356.29,1226.17,1251.28,34637234789
2021-01-29,1382.52,1428.98,1292.24,1369.09,53611955259
2021-01-30,1376.12,1402.4,1328.53,1382.23,30616574234
2021-01-31,1314.99,1378.92,1288.5,1376.82,25198853581
2021-02-01,1369.04,1373.85,1274.36,1314.86,29210670920
2021-02-02,1515.19,1542.99,1362.77,1369.51,45437142801
2021-02-03,1660.91,1660.91,1510.01,1514.77,41874566399
2021-02-04,1594.76,1689.19,1561.85,1661.17,44396871836
2021-02-05,1718.65,1756.51,1594.79,1594.79,40108628454
2021-02-06,1677.85,1738.31,1649.07,1717.8,39873420648
2021-02-07,1614.23,1690.04,1501.75,1677.61,39889440151
2021-02-08,1746.62,1770.59,1571.58,1613.64,48012285956
2021-02-09,1768.04,1815.96,1711.62,1746.93,44180727529
2021-02-10,1744.24,1826.7,1686.54,1768.04,41916084617
2021-02-11,1783.8,1806.54,1708.68,1743.71,36021495262
2021-02-12,1843.53,1861.36,1744.17,1783.49,37905036865
2021-02-13,1814.11,1871.6,1770.61,1843.99,35359490535
2021-02-14,1805.08,1848.15,1789.91,1814.37,31439114900
2021-02-15,1779.79,1833.83,1683.91,1804.68,38955610883
2021-02-16,1781.07,1824.52,1729.64,1778.95,34269369268
2021-02-17,1848.46,1853.67,1736.71,1781.35,35955412703
2021-02-18,1937.45,1949.9,1848.21,1848.21,28255902969
2021-02-19,1960.16,1969.55,1896.68,1938.86,26268814253
2021-02-20,1919.53,2036.29,1830.53,1959.9,34696091102
2021-02-21,1935.6,1974.26,1890.37,1918.67,23626547717
2021-02-22,1781.99,1936.45,1580.63,1935.56,42409646036
2021-02-23,1570.2,1781.41,1378.84,1781.41,52029864713
2021-02-24,1626.58,1710.98,1511.02,1571.48,31329000537
2021-02-25,1475.7,1670.22,1465.06,1625.39,24481681873
2021-02-26,1446.03,1559.03,1407.98,1478.65,31435997881
2021-02-27,1459.97,1524.93,1433.79,1446.93,20742103233
2021-02-28,1416.05,1468.39,1300.47,1459.86,27637026080
2021-03-01,1564.71,1567.69,1416.42,1417.15,24032838645
2021-03-02,1492.61,1597.61,1461.33,1564.06,22523669722
2021-03-03,1575.85,1650.36,1481.91,1491.45,22674780680
2021-03-04,1541.91,1622.95,1511.1,1574.62,22906118718
2021-03-05,1533.28,1547.88,1450.89,1541.54,21067146937
2021-03-06,1654.74,1669.11,1519.14,1532.37,22746262366
2021-03-07,1723.15,1730.92,1636.56,1655.39,23809935410
2021-03-08,1834.73,1835.19,1670.94,1724.23,27630991158
2021-03-09,1868.05,1868.05,1804.27,1835.15,23461244507
2021-03-10,1799.17,1873.8,1766.49,1868.49,25154173185
2021-03-11,1826.19,1843.82,1734.62,1798.03,24013132909
2021-03-12,1772.1,1839.5,1728.98,1826.55,22435821312
2021-03-13,1924.69,1937.65,1733.64,1772.17,25014689475
2021-03-14,1854.56,1930.78,1845.12,1923.86,19344589211
2021-03-15,1791.7,1889.2,1749.61,1854.09,26244738810
2021-03-16,1806.97,1817.06,1720.05,1792.41,23828509590
2021-03-17,1823.45,1839.82,1749.18,1807.06,24512917348
2021-03-18,1782.86,1848.65,1705.72,1823.16,23263845504
2021-03-19,1817.62,1841.2,1746.47,1782.57,21249297710
2021-03-20,1812.63,1874.71,1811.73,1817.52,22677674970
2021-03-21,1788.22,1823.35,1764.14,1812.61,22977404620
2021-03-22,1691.33,1811.97,1674.3,1788.36,23599296129
2021-03-23,1678.65,1725.11,1662.54,1690.87,21998237965
2021-03-24,1593.41,1740.43,1570.79,1678.0,31228051473
2021-03-25,1595.36,1625.91,1560.37,1593.12,29650328701
2021-03-26,1702.84,1702.92,1594.74,1595.21,22548516548
2021-03-27,1716.49,1732.82,1674.32,1703.04,18102277710
2021-03-28,1691.36,1728.58,1672.66,1716.41,16599472938
2021-03-29,1819.68,1837.19,1683.72,1691.26,22796570548
2021-03-30,1846.03,1860.97,1793.92,1819.47,22512781703
2021-03-31,1918.36,1947.84,1793.0,1846.1,30226902621
2021-04-01,1977.28,1989.06,1912.18,1919.16,30914259795
2021-04-02,2143.23,2152.45,1960.68,1976.93,34862511022
2021-04-03,2028.42,2144.96,2028.42,2142.9,32011518871
2021-04-04,2093.12,2110.35,2007.11,2027.67,26006501902
2021-04-05,2107.89,2140.99,2032.39,2093.26,28889391170
2021-04-06,2118.38,2151.22,2057.61,2109.49,29222865881
2021-04-07,1971.08,2133.19,1945.44,2117.73,36116271935
2021-04-08,2088.57,2091.52,1959.08,1969.13,25312956529
2021-04-09,2072.11,2102.87,2055.16,2088.77,19812472092
2021-04-10,2135.94,2197.0,2062.79,2071.11,24986243611
2021-04-11,2157.66,2165.19,2119.87,2136.16,19692836132
2021-04-12,2139.35,2199.72,2110.37,2157.36,21727936609
2021-04-13,2299.19,2318.42,2138.56,2139.36,29456642939
2021-04-14,2435.1,2449.69,2284.56,2299.35,35592822986
2021-04-15,2519.12,2544.27,2409.92,2436.03,32325606817
2021-04-16,2431.95,2547.56,2318.68,2516.6,36196928256
2021-04-17,2344.9,2497.39,2333.68,2429.98,32349808978
2021-04-18,2237.14,2365.46,2011.77,2346.45,50696368718
2021-04-19,2166.19,2276.78,2086.69,2238.03,34060654971
2021-04-20,2330.21,2345.83,2060.14,2161.94,39433483315
2021-04-21,2364.75,2467.2,2238.37,2331.16,38899067643
2021-04-22,2403.54,2641.09,2315.96,2357.87,53575904724
2021-04-23,2363.59,2439.54,2117.04,2401.26,55413933925
2021-04-24,2211.63,2367.74,2163.69,2367.2,31854226936
2021-04-25,2316.06,2354.09,2172.52,2214.41,31814355546
2021-04-26,2534.48,2536.34,2308.32,2319.48,35208325408
2021-04-27,2662.87,2676.39,2485.38,2534.03,32275969215
2021-04-28,2746.38,2757.48,2564.08,2664.69,34269031076
2021-04-29,2756.88,2797.97,2672.11,2748.65,32578127990
2021-04-30,2773.21,2796.05,2728.17,2757.73,29777179889
2021-05-01,2945.89,2951.44,2755.91,2772.84,28726205272
2021-05-02,2952.06,2984.89,2860.53,2945.56,28032013047
2021-05-03,3431.09,3450.04,2951.18,2951.18,49174290212
2021-05-04,3253.63,3523.59,3180.74,3431.13,62402045158
2021-05-05,3522.78,3541.46,3213.1,3240.55,48334198383
2021-05-06,3490.88,3598.9,3386.24,3524.93,44300394788
2021-05-07,3484.73,3573.29,3370.26,3490.11,39607240515
2021-05-08,3902.65,3950.17,3453.77,3481.99,50208491286
2021-05-09,3928.84,3981.26,3743.99,3911.46,50568290278
2021-05-10,3952.29,4197.47,3684.45,3924.41,62691789007
2021-05-11,4168.7,4178.21,3783.89,3948.27,52679737865
2021-05-12,3785.85,4362.35,3785.85,4174.64,69023382175
2021-05-13,3715.15,4032.56,3549.41,3828.92,78398214539
2021-05-14,4079.06,4171.02,3703.4,3720.12,48174271215
2021-05-15,3638.12,4129.19,3638.12,4075.95,42422321751
2021-05-16,3587.51,3878.9,3350.95,3641.83,47359478734
2021-05-17,3282.4,3587.77,3129.01,3581.34,54061732774
2021-05-18,3380.07,3562.47,3246.4,3276.87,40416525218
2021-05-19,2460.68,3437.94,1952.46,3382.66,84482912776
2021-05-20,2784.29,2993.15,2170.23,2439.64,67610826680
2021-05-21,2430.62,2938.21,2113.35,2772.34,53774070802
2021-05-22,2295.71,2483.98,2168.12,2436.01,42089937660
2021-05-23,2109.58,2384.41,1737.47,2298.37,56005721977
2021-05-24,2643.59,2672.6,2090.64,2099.94,53697121740
2021-05-25,2706.63,2750.53,2394.36,2649.03,49558333256
2021-05-26,2888.7,2911.74,2652.09,2707.05,42499766020
2021-05-27,2736.49,2888.75,2642.61,2888.75,33373635283
2021-05-28,2419.91,2761.36,2336.36,2742.47,39999114805
2021-05-29,2279.51,2566.94,2208.49,2414.07,33773720220
2021-05-30,2390.31,2472.19,2188.83,2278.29,25876619428
2021-05-31,2714.95,2715.85,2279.51,2387.2,31007383150
2021-06-01,2633.52,2739.74,2531.16,2707.56,27363223090
2021-06-02,2706.12,2801.39,2555.4,2634.46,27723267359
2021-06-03,2855.13,2891.25,2667.68,2708.38,30038207402
2021-06-04,2688.2,2857.17,2562.64,2857.17,34173841611
2021-06-05,2630.58,2817.48,2558.23,2691.62,30496672724
2021-06-06,2715.09,2743.44,2616.16,2629.75,25311639414
2021-06-07,2590.26,2845.19,2584.0,2713.05,30600111277
2021-06-08,2517.44,2620.85,2315.55,2594.6,41909736778
2021-06-09,2608.27,2625.07,2412.2,2510.2,36075832186
2021-06-10,2471.52,2619.96,2435.4,2611.14,28753626390
2021-06-11,2353.77,2495.41,2326.87,2472.86,24832564195
2021-06-12,2372.48,2447.23,2265.76,2354.75,25724364410
2021-06-13,2508.39,2547.37,2312.64,2372.69,27092945370
2021-06-14,2537.89,2606.43,2469.39,2508.77,26964576331
2021-06-15,2610.94,2639.23,2515.15,2587.76,29005279219
2021-06-16,2367.66,2554.63,2354.35,2544.86,24101926180
2021-06-17,2372.0,2457.18,2312.3,2367.31,21871633186
2021-06-18,2231.73,2377.2,2147.31,2374.59,22752818388
2021-06-19,2178.5,2278.42,2168.89,2235.16,18765854896
2021-06-20,2246.36,2275.38,2049.96,2171.34,22535930423
2021-06-21,1888.45,2259.46,1867.19,2245.32,33745173825
2021-06-22,1874.95,1993.16,1707.6,1886.67,35547251725
2021-06-23,1989.74,2043.53,1827.57,1878.62,28408659206
2021-06-24,1988.46,2032.34,1887.43,1968.96,20272845769
2021-06-25,1813.22,2017.76,1794.4,1989.22,22774334998
2021-06-26,1829.24,1850.18,1719.56,1810.88,20637542361
2021-06-27,1978.89,1979.96,1811.25,1831.0,19885474742
2021-06-28,2079.66,2139.81,1963.62,1981.39,25514602841
2021-06-29,2160.77,2242.24,2076.24,2083.45,24815124419
2021-06-30,2274.55,2282.99,2090.76,2164.22,25828056268
2021-07-01,2113.61,2274.4,2081.08,2274.4,29061701793
2021-07-02,2150.04,2155.6,2021.82,2109.89,31796212554
2021-07-03,2226.11,2237.57,2117.59,2150.83,17433361641
2021-07-04,2321.72,2384.29,2190.84,2226.55,18787107473
2021-07-05,2198.58,2321.92,2163.04,2321.92,20103794829
2021-07-06,2324.68,2346.29,2197.92,2197.92,20891861314
2021-07-07,2315.16,2403.77,2298.03,2323.21,22398345285
2021-07-08,2120.03,2324.01,2089.41,2317.95,23188123689
2021-07-09,2146.69,2185.38,2051.07,2115.57,23029574602
2021-07-10,2111.4,2190.12,2081.92,2147.0,17581542471
2021-07-11,2139.66,2172.65,2083.8,2110.88,14705386138
2021-07-12,2036.72,2167.71,2011.02,2140.51,17768129077
2021-07-13,1940.08,2040.69,1922.58,2034.1,16621628658
2021-07-14,1994.33,2015.11,1869.22,1941.17,17342819679
2021-07-15,1911.18,2037.74,1883.27,1994.71,15688092552
2021-07-16,1880.38,1959.7,1853.59,1916.6,14884569147
2021-07-17,1898.83,1917.6,1855.59,1876.88,13364282076
2021-07-18,1895.55,1988.34,1883.01,1900.19,13791868728
2021-07-19,1817.3,1916.12,1807.91,1893.05,14157735481
2021-07-20,1787.51,1837.0,1722.05,1819.08,17368597636
2021-07-21,1990.97,2025.68,1759.02,1786.28,21253359756
2021-07-22,2025.2,2044.12,1954.3,1994.82,17495480331
2021-07-23,2124.78,2129.44,2000.44,2025.11,16200392492
2021-07-24,2189.22,2197.65,2107.32,2123.96,16057446601
2021-07-25,2191.37,2194.44,2108.83,2187.15,14566483636
2021-07-26,2233.37,2428.82,2177.33,2191.31,29614324233
2021-07-27,2298.33,2316.95,2154.73,2230.2,23067480378
2021-07-28,2296.55,2341.78,2250.91,2302.08,18991302378
2021-07-29,2380.96,2396.45,2273.4,2299.01,16313373113
2021-07-30,2466.96,2469.7,2322.34,2382.55,20212848934
2021-07-31,2536.21,2551.16,2423.82,2461.58,18001710283
2021-08-01,2561.85,2695.43,2520.93,2530.46,22697987055
2021-08-02,2610.15,2665.73,2511.38,2557.77,22162754104
2021-08-03,2502.35,2630.31,2449.35,2609.41,22696753413
2021-08-04,2724.62,2764.44,2463.47,2508.54,25038698173
2021-08-05,2827.33,2840.43,2540.68,2725.67,31057928075
2021-08-06,2890.94,2944.9,2727.79,2827.5,26528577879
2021-08-07,3157.24,3170.23,2868.54,2891.71,33081467129
2021-08-08,3013.73,3184.6,2951.75,3161.23,28433638008
2021-08-09,3167.86,3185.7,2900.93,3012.89,31983260936
2021-08-10,3141.69,3228.94,3059.23,3163.05,27605221710
2021-08-11,3164.25,3269.21,3122.92,3142.83,26729035052
2021-08-12,3043.41,3236.31,2984.17,3164.18,25403699845
2021-08-13,3322.21,3324.67,3037.68,3049.0,23868866254
2021-08-14,3265.44,3329.28,3214.52,3322.76,19860862133
2021-08-15,3310.5,3320.08,3117.79,3266.28,22166205051
2021-08-16,3156.51,3333.99,3139.78,3309.42,23080039949
2021-08-17,3014.85,3288.81,2996.47,3149.38,25509056745
2021-08-18,3020.09,3124.98,2959.03,3011.96,21539248425
2021-08-19,3182.7,3184.44,2963.15,3019.13,19546290360
2021-08-20,3286.94,3298.25,3178.1,3182.16,20885619828
2021-08-21,3226.08,3307.35,3209.87,3286.93,18113977628
2021-08-22,3242.12,3272.73,3142.01,3226.23,15983278460
2021-08-23,3319.26,3373.38,3235.85,3241.36,20511110509
2021-08-24,3172.46,3358.69,3154.12,3324.86,20131028906
2021-08-25,3224.92,3248.73,3086.11,3174.27,18902728235
2021-08-26,3100.33,3249.66,3060.23,3228.75,17405668117
2021-08-27,3270.6,3281.84,3064.49,3096.41,18489602004
2021-08-28,3244.4,3284.85,3217.4,3275.1,13709633698
2021-08-29,3227.0,3283.24,3158.84,3246.77,13296586731
2021-08-30,3224.37,3346.58,3151.44,3227.19,19306924485
2021-08-31,3433.73,3466.99,3195.22,3227.76,27280502987
2021-09-01,3834.83,3836.87,3387.41,3430.76,30070890104
2021-09-02,3790.99,3830.71,3726.75,3825.03,24387397330
2021-09-03,3940.61,4022.47,3712.68,3787.49,26207765094
2021-09-04,3887.83,3969.45,3837.93,3937.91,20806963328
2021-09-05,3952.13,3979.19,3838.49,3886.33,18371468576
2021-09-06,3928.38,3968.43,3868.99,3951.52,18674691198
2021-09-07,3426.39,3945.31,3062.22,3926.53,39131346397
2021-09-08,3497.32,3559.12,3224.76,3428.38,31738430771
2021-09-09,3427.34,3562.99,3400.52,3452.55,24118055831
2021-09-10,3211.51,3512.57,3157.06,3425.56,22355974097
2021-09-11,3270.28,3346.53,3208.96,3209.03,18627122934
2021-09-12,3410.13,3462.47,3235.11,3270.29,16810411424
2021-09-13,3285.51,3426.5,3121.51,3407.47,22721552948
2021-09-14,3429.17,3429.17,3273.63,3286.32,19125420848
2021-09-15,3615.28,3615.28,3365.91,3431.22,17548551804
2021-09-16,3571.29,3673.31,3489.81,3613.07,20093903064
2021-09-17,3398.54,3589.31,3356.45,3569.57,17722363229
2021-09-18,3432.02,3540.81,3371.89,3397.42,15995220233
2021-09-19,3329.45,3448.32,3286.17,3433.29,14257609743
2021-09-20,2958.99,3343.33,2940.84,3329.67,27371684581
2021-09-21,2764.43,3101.7,2676.41,2977.31,30405062665
2021-09-22,3077.87,3089.08,2741.44,2763.21,23742102645
2021-09-23,3155.52,3173.54,3038.1,3077.97,18516291047
2021-09-24,2931.67,3159.64,2747.34,3154.56,25595422789
2021-09-25,2925.57,2968.99,2818.97,2930.88,18932786754
2021-09-26,3062.27,3114.86,2744.58,2926.34,21172766310
2021-09-27,2934.14,3163.67,2932.69,3065.84,19164053681
2021-09-28,2807.3,2970.77,2793.36,2928.96,16895079070
2021-09-29,2853.14,2946.88,2786.99,2809.3,15763456158
2021-09-30,3001.68,3046.52,2840.29,2852.56,17661065099
2021-10-01,3307.52,3329.85,2978.65,3001.13,22307625573
2021-10-02,3391.69,3464.84,3260.03,3308.87,19202671704
2021-10-03,3418.36,3484.61,3348.12,3390.77,15516566862
2021-10-04,3380.09,3434.78,3283.45,3418.78,17747154101
2021-10-05,3518.52,3541.45,3365.82,3381.78,16632591670
2021-10-06,3580.56,3622.55,3354.47,3516.57,21855226591
2021-10-07,3587.97,3650.01,3479.91,3576.81,19090322927
2021-10-08,3563.76,3667.96,3547.83,3587.83,16222029488
2021-10-09,3575.72,3628.24,3544.64,3560.0,12707036942
2021-10-10,3425.85,3603.24,3414.97,3575.02,16171746693
2021-10-11,3545.35,3622.29,3385.76,3419.73,18579189588
2021-10-12,3492.57,3546.48,3407.34,3546.48,18109578443
2021-10-13,3606.2,3607.74,3417.6,3492.75,16211275589
2021-10-14,3786.01,3819.26,3590.28,3604.96,19443499909
2021-10-15,3862.63,3895.47,3735.36,3790.15,20966841512
2021-10-16,3830.38,3962.45,3805.89,3865.67,16578095629
2021-10-17,3847.1,3914.9,3660.72,3829.86,15908090346
2021-10-18,3748.76,3888.21,3686.75,3847.73,17386204158
2021-10-19,3877.65,3883.93,3736.78,3747.16,15998757133
2021-10-20,4155.99,4167.47,3833.29,3877.73,20338319988
2021-10-21,4054.32,4366.09,4032.48,4161.71,28220661820
2021-10-22,3970.18,4162.98,3908.34,4055.69,19432937968
2021-10-23,4171.66,4171.66,3944.63,3971.36,14781537792
2021-10-24,4087.9,4185.73,3967.12,4171.86,14978083638
2021-10-25,4217.88,4236.67,4072.03,4084.43,15995727040
2021-10-26,4131.1,4289.13,4106.82,4217.34,17157714562
2021-10-27,3930.26,4299.15,3930.26,4132.17,26219530404
2021-10-28,4287.32,4293.15,3905.71,3924.82,25958154575
