Date,Close,High,Low,Open,Volume
2020-09-08,0.0,0.0,0.0,0.0,57144396
2020-09-09,0.0,0.0,0.0,0.0,77050464
2020-09-10,0.0,0.0,0.0,0.0,104276032
2020-09-11,0.0,0.0,0.0,0.0,134077501
2020-09-12,0.0,0.0,0.0,0.0,117125272
2020-09-13,0.0,0.0,0.0,0.0,124253232
2020-09-14,0.0,0.0,0.0,0.0,128520946
2020-09-15,0.0,0.0,0.0,0.0,100194174
2020-09-16,0.0,0.0,0.0,0.0,148555505
2020-09-17,0.0,0.0,0.0,0.0,161305349
2020-09-18,0.0,0.0,0.0,0.0,147868185
2020-09-19,0.0,0.0,0.0,0.0,147046520
2020-09-20,0.0,0.0,0.0,0.0,145951917
2020-09-21,0.0,0.0,0.0,0.0,78753428
2020-09-22,0.0,0.0,0.0,0.0,36467574
2020-09-23,0.0,0.0,0.0,0.0,79707709
2020-09-24,0.0,0.0,0.0,0.0,111915974
2020-09-25,0.0,0.0,0.0,0.0,124575712
2020-09-26,0.0,0.0,0.0,0.0,108180296
2020-09-27,0.0,0.0,0.0,0.0,76293172
2020-09-28,0.0,0.0,0.0,0.0,102662350
2020-09-29,0.0,0.0,0.0,0.0,109463113
2020-09-30,0.0,0.0,0.0,0.0,106684832
2020-10-01,0.0,0.0,0.0,0.0,116194992
2020-10-02,0.0,0.0,0.0,0.0,128239855
2020-10-03,0.0,0.0,0.0,0.0,116046378
2020-10-04,0.0,0.0,0.0,0.0,92364518
2020-10-05,0.0,0.0,0.0,0.0,127881032
2020-10-06,0.0,0.0,0.0,0.0,105669881
2020-10-07,0.0,0.0,0.0,0.0,125523508
2020-10-08,0.0,0.0,0.0,0.0,109356096
2020-10-09,0.0,0.0,0.0,0.0,100051523
2020-10-10,0.0,0.0,0.0,0.0,96632426
2020-10-11,0.0,0.0,0.0,0.0,107632465
2020-10-12,0.0,0.0,0.0,0.0,101246789
2020-10-13,0.0,0.0,0.0,0.0,76963142
2020-10-14,0.0,0.0,0.0,0.0,87293434
2020-10-15,0.0,0.0,0.0,0.0,83794207
2020-10-16,0.0,0.0,0.0,0.0,117882236
2020-10-17,0.0,0.0,0.0,0.0,125692391
2020-10-18,0.0,0.0,0.0,0.0,72298803
2020-10-19,0.0,0.0,0.0,0.0,91049562
2020-10-20,0.0,0.0,0.0,0.0,65577101
2020-10-21,0.0,0.0,0.0,0.0,45017115
2020-10-22,0.0,0.0,0.0,0.0,44976453
2020-10-23,0.0,0.0,0.0,0.0,46856082
2020-10-24,0.0,0.0,0.0,0.0,44797614
2020-10-25,0.0,0.0,0.0,0.0,58532388
2020-10-26,0.0,0.0,0.0,0.0,122152251
2020-10-27,0.0,0.0,0.0,0.0,78927089
2020-10-28,0.0,0.0,0.0,0.0,72848720
2020-10-29,0.0,0.0,0.0,0.0,58929515
2020-10-30,0.0,0.0,0.0,0.0,63444097
2020-10-31,0.0,0.0,0.0,0.0,56189318
2020-11-01,0.0,0.0,0.0,0.0,45528682
2020-11-02,0.0,0.0,0.0,0.0,50142376
2020-11-03,0.0,0.0,0.0,0.0,62871653
2020-11-04,0.0,0.0,0.0,0.0,52552651
2020-11-05,0.0,0.0,0.0,0.0,31611963
2020-11-06,0.0,0.0,0.0,0.0,54267546
2020-11-07,0.0,0.0,0.0,0.0,44610219
2020-11-08,0.0,0.0,0.0,0.0,22754531
2020-11-09,0.0,0.0,0.0,0.0,28124348
2020-11-10,0.0,0.0,0.0,0.0,39633173
2020-11-11,0.0,0.0,0.0,0.0,33138759
2020-11-12,0.0,0.0,0.0,0.0,24028261
2020-11-13,0.0,0.0,0.0,0.0,29217750
2020-11-14,0.0,0.0,0.0,0.0,30334380
2020-11-15,0.0,0.0,0.0,0.0,25131683
2020-11-16,0.0,0.0,0.0,0.0,52063283
2020-11-17,0.0,0.0,0.0,0.0,46631464
2020-11-18,0.0,0.0,0.0,0.0,49460064
2020-11-19,0.0,0.0,0.0,0.0,40330643
2020-11-20,0.0,0.0,0.0,0.0,57656465
2020-11-21,0.0,0.0,0.0,0.0,162641694
2020-11-22,0.0,0.0,0.0,0.0,121660410
2020-11-23,0.0,0.0,0.0,0.0,101561039
2020-11-24,0.0,0.0,0.0,0.0,266716036
2020-11-25,0.0,0.0,0.0,0.0,174459927
2020-11-26,0.0,0.0,0.0,0.0,175520294
2020-11-27,0.0,0.0,0.0,0.0,92323023
2020-11-28,0.0,0.0,0.0,0.0,58033650
2020-11-29,0.0,0.0,0.0,0.0,46319972
2020-11-30,0.0,0.0,0.0,0.0,68622736
2020-12-01,0.0,0.0,0.0,0.0,80163603
2020-12-02,0.0,0.0,0.0,0.0,58705661
2020-12-03,0.0,0.0,0.0,0.0,47907032
2020-12-04,0.0,0.0,0.0,0.0,45062222
2020-12-05,0.0,0.0,0.0,0.0,43386583
2020-12-06,0.0,0.0,0.0,0.0,40936574
2020-12-07,0.0,0.0,0.0,0.0,36923814
2020-12-08,0.0,0.0,0.0,0.0,52702701
2020-12-09,0.0,0.0,0.0,0.0,45746722
2020-12-10,0.0,0.0,0.0,0.0,33740988
2020-12-11,0.0,0.0,0.0,0.0,41712942
2020-12-12,0.0,0.0,0.0,0.0,35466155
2020-12-13,0.0,0.0,0.0,0.0,37464323
2020-12-14,0.0,0.0,0.0,0.0,36238516
2020-12-15,0.0,0.0,0.0,0.0,37127782
2020-12-16,0.0,0.0,0.0,0.0,50989880
2020-12-17,0.0,0.0,0.0,0.0,172736659
2020-12-18,0.0,0.0,0.0,0.0,101799430
2020-12-19,0.0,0.0,0.0,0.0,98447179
2020-12-20,0.0,0.0,0.0,0.0,508066004
2020-12-21,0.0,0.01,0.0,0.0,664160057
2020-12-22,0.0,0.0,0.0,0.0,239288785
2020-12-23,0.0,0.0,0.0,0.0,205080908
2020-12-24,0.0,0.0,0.0,0.0,143405580
2020-12-25,0.0,0.0,0.0,0.0,136819917
2020-12-26,0.0,0.0,0.0,0.0,151728507
2020-12-27,0.0,0.0,0.0,0.0,154526399
2020-12-28,0.0,0.0,0.0,0.0,99641525
2020-12-29,0.0,0.0,0.0,0.0,90876497
2020-12-30,0.0,0.0,0.0,0.0,94834499
2020-12-31,0.0,0.0,0.0,0.0,85498337
2021-01-01,0.01,0.01,0.0,0.0,228961515
2021-01-02,0.01,0.01,0.01,0.01,3421562680
2021-01-03,0.01,0.01,0.01,0.01,2707003608
2021-01-04,0.01,0.01,0.01,0.01,1372398979
2021-01-05,0.01,0.01,0.01,0.01,687256067
2021-01-06,0.01,0.01,0.01,0.01,749915516
2021-01-07,0.01,0.01,0.01,0.01,520644706
2021-01-08,0.01,0.01,0.01,0.01,394462164
2021-01-09,0.01,0.01,0.01,0.01,485842353
2021-01-10,0.01,0.01,0.01,0.01,458583519
2021-01-11,0.01,0.01,0.01,0.01,637956958
2021-01-12,0.01,0.01,0.01,0.01,333308457
2021-01-13,0.01,0.01,0.01,0.01,240079033
2021-01-14,0.01,0.01,0.01,0.01,428369039
2021-01-15,0.01,0.01,0.01,0.01,398965925
2021-01-16,0.01,0.01,0.01,0.01,258630480
2021-01-17,0.01,0.01,0.01,0.01,254487989
2021-01-18,0.01,0.01,0.01,0.01,205025648
2021-01-19,0.01,0.01,0.01,0.01,249242632
2021-01-20,0.01,0.01,0.01,0.01,220205442
2021-01-21,0.01,0.01,0.01,0.01,215419839
2021-01-22,0.01,0.01,0.01,0.01,185490003
2021-01-23,0.01,0.01,0.01,0.01,154393737
2021-01-24,0.01,0.01,0.01,0.01,162191977
2021-01-25,0.01,0.01,0.01,0.01,180820875
2021-01-26,0.01,0.01,0.01,0.01,161173749
2021-01-27,0.01,0.01,0.01,0.01,204797186
2021-01-28,0.03,0.03,0.01,0.01,10971544561
2021-01-29,0.05,0.08,0.03,0.04,25403310432
2021-01-30,0.03,0.05,0.02,0.05,8735576553
2021-01-31,0.04,0.05,0.03,0.03,8548997882
2021-02-01,0.03,0.04,0.03,0.04,6319224026
2021-02-02,0.03,0.03,0.03,0.03,3090896595
2021-02-03,0.04,0.04,0.03,0.03,3146856788
2021-02-04,0.05,0.06,0.04,0.04,13040837601
2021-02-05,0.05,0.05,0.04,0.05,6136160058
2021-02-06,0.06,0.06,0.04,0.05,5946101275
2021-02-07,0.08,0.08,0.05,0.06,14261024073
2021-02-08,0.08,0.08,0.06,0.08,12844375210
2021-02-09,0.07,0.08,0.07,0.08,7348840814
2021-02-10,0.07,0.08,0.07,0.07,6785088422
2021-02-11,0.07,0.07,0.07,0.07,3818556739
2021-02-12,0.07,0.07,0.06,0.07,4190843784
2021-02-13,0.07,0.07,0.07,0.07,2618049766
2021-02-14,0.06,0.07,0.06,0.07,3984667628
2021-02-15,0.06,0.06,0.05,0.06,4944804938
2021-02-16,0.05,0.06,0.05,0.06,3409478696
2021-02-17,0.05,0.05,0.05,0.05,2976148723
2021-02-18,0.06,0.06,0.05,0.05,4551943638
2021-02-19,0.06,0.06,0.05,0.06,2949251418
2021-02-20,0.05,0.06,0.05,0.06,3175468554
2021-02-21,0.06,0.06,0.05,0.05,2450293068
2021-02-22,0.05,0.06,0.05,0.06,3366757324
2021-02-23,0.05,0.05,0.04,0.05,2394345361
2021-02-24,0.06,0.06,0.05,0.05,4148511571
2021-02-25,0.05,0.06,0.05,0.06,2356982022
2021-02-26,0.05,0.05,0.05,0.05,1694323466
2021-02-27,0.05,0.05,0.05,0.05,1286229526
2021-02-28,0.05,0.05,0.05,0.05,1408101260
2021-03-01,0.05,0.05,0.05,0.05,1494427207
2021-03-02,0.05,0.05,0.05,0.05,1346282318
2021-03-03,0.05,0.05,0.05,0.05,1093877445
2021-03-04,0.05,0.05,0.05,0.05,1170617084
2021-03-05,0.05,0.05,0.05,0.05,1173113591
2021-03-06,0.05,0.05,0.05,0.05,1480482384
2021-03-07,0.05,0.05,0.05,0.05,945455832
2021-03-08,0.06,0.06,0.05,0.05,3554150800
2021-03-09,0.06,0.06,0.06,0.06,2466159943
2021-03-10,0.06,0.06,0.05,0.06,1534489620
2021-03-11,0.06,0.06,0.05,0.06,1233383425
2021-03-12,0.06,0.06,0.05,0.06,1287767221
2021-03-13,0.06,0.06,0.05,0.06,1869833076
2021-03-14,0.06,0.06,0.06,0.06,2752132530
2021-03-15,0.06,0.06,0.06,0.06,1738710876
2021-03-16,0.06,0.06,0.06,0.06,1393771913
2021-03-17,0.06,0.06,0.06,0.06,861926643
2021-03-18,0.06,0.06,0.05,0.06,909777445
2021-03-19,0.06,0.06,0.06,0.06,964747809
2021-03-20,0.06,0.06,0.06,0.06,1012934488
2021-03-21,0.06,0.06,0.06,0.06,759592996
2021-03-22,0.05,0.06,0.05,0.06,696918565
2021-03-23,0.05,0.06,0.05,0.05,1040781777
2021-03-24,0.05,0.06,0.05,0.05,934537959
2021-03-25,0.05,0.05,0.05,0.05,1084214116
2021-03-26,0.05,0.05,0.05,0.05,776280028
2021-03-27,0.05,0.06,0.05,0.05,753844053
2021-03-28,0.05,0.05,0.05,0.05,460472975
2021-03-29,0.05,0.05,0.05,0.05,537919140
2021-03-30,0.05,0.06,0.05,0.05,728906171
2021-03-31,0.05,0.05,0.05,0.05,653389282
2021-04-01,0.06,0.07,0.05,0.05,5816046822
2021-04-02,0.06,0.06,0.06,0.06,2166925111
2021-04-03,0.06,0.06,0.06,0.06,1136931403
2021-04-04,0.06,0.06,0.06,0.06,938035097
2021-04-05,0.06,0.06,0.06,0.06,1513832721
2021-04-06,0.06,0.07,0.06,0.06,2608613912
2021-04-07,0.06,0.07,0.06,0.06,2857060849
2021-04-08,0.06,0.06,0.06,0.06,1055257541
2021-04-09,0.06,0.06,0.06,0.06,1060465774
2021-04-10,0.06,0.07,0.06,0.06,1369793118
2021-04-11,0.07,0.08,0.06,0.06,6646627317
2021-04-12,0.07,0.07,0.07,0.07,2687720380
2021-04-13,0.09,0.1,0.07,0.07,7176815090
2021-04-14,0.12,0.14,0.09,0.09,20977679327
2021-04-15,0.18,0.19,0.12,0.12,17916620386
2021-04-16,0.37,0.44,0.18,0.18,69410680685
2021-04-17,0.28,0.37,0.24,0.37,31413404067
2021-04-18,0.32,0.35,0.25,0.29,23464350388
2021-04-19,0.41,0.43,0.31,0.32,30641432779
2021-04-20,0.32,0.42,0.27,0.41,28130646191
2021-04-21,0.31,0.35,0.3,0.32,12723463706
2021-04-22,0.26,0.31,0.26,0.31,11879823706
2021-04-23,0.25,0.27,0.16,0.26,16165566164
2021-04-24,0.27,0.29,0.23,0.25,11057578568
2021-04-25,0.25,0.29,0.23,0.27,6849914675
2021-04-26,0.27,0.28,0.25,0.25,5118886527
2021-04-27,0.27,0.28,0.26,0.27,3590611310
2021-04-28,0.32,0.34,0.26,0.27,14464343767
2021-04-29,0.31,0.32,0.3,0.32,5027354503
2021-04-30,0.34,0.34,0.3,0.3,5290390982
2021-05-01,0.39,0.4,0.33,0.34,10123343703
2021-05-02,0.38,0.4,0.36,0.39,8040406918
2021-05-03,0.44,0.45,0.37,0.37,10526649978
2021-05-04,0.54,0.61,0.4,0.44,38238126181
2021-05-05,0.66,0.7,0.52,0.54,42525098292
2021-05-06,0.58,0.66,0.55,0.65,18989900291
2021-05-07,0.68,0.73,0.52,0.58,28615083657
2021-05-08,0.64,0.74,0.61,0.69,25555125135
2021-05-09,0.57,0.7,0.43,0.64,46138063928
2021-05-10,0.45,0.57,0.42,0.57,16514521828
2021-05-11,0.5,0.55,0.45,0.45,14566975476
2021-05-12,0.39,0.52,0.39,0.49,8621337859
2021-05-13,0.49,0.52,0.36,0.39,18663174069
2021-05-14,0.56,0.59,0.46,0.49,20466177002
2021-05-15,0.51,0.56,0.49,0.56,9836892944
2021-05-16,0.51,0.55,0.45,0.51,9541552064
2021-05-17,0.49,0.52,0.46,0.51,7330830504
2021-05-18,0.48,0.52,0.47,0.49,4802902841
2021-05-19,0.33,0.68,0.22,0.48,15072620946
2021-05-20,0.4,0.43,0.3,0.33,12415484460
2021-05-21,0.36,0.41,0.31,0.4,7452862203
2021-05-22,0.34,0.36,0.32,0.36,5243222352
2021-05-23,0.31,0.35,0.25,0.34,7143545371
2021-05-24,0.37,0.37,0.3,0.31,6821088755
2021-05-25,0.35,0.38,0.32,0.37,5544552739
2021-05-26,0.35,0.37,0.34,0.35,3355793260
2021-05-27,0.33,0.35,0.33,0.35,2485942309
2021-05-28,0.31,0.35,0.3,0.33,3289455640
2021-05-29,0.3,0.32,0.28,0.31,2470710737
2021-05-30,0.3,0.31,0.29,0.3,1929947933
2021-05-31,0.33,0.33,0.29,0.3,2440829325
2021-06-01,0.37,0.38,0.31,0.33,5796031087
2021-06-02,0.42,0.44,0.35,0.37,11425588479
2021-06-03,0.4,0.44,0.38,0.42,6809900030
2021-06-04,0.38,0.4,0.35,0.4,5889983048
2021-06-05,0.37,0.39,0.36,0.38,3464039041
2021-06-06,0.37,0.38,0.37,0.37,1836611411
2021-06-07,0.33,0.38,0.33,0.37,3043974994
2021-06-08,0.33,0.34,0.3,0.33,3918487504
2021-06-09,0.34,0.35,0.31,0.33,3154332929
2021-06-10,0.33,0.34,0.32,0.34,2114010549
2021-06-11,0.32,0.33,0.31,0.33,1834446577
2021-06-12,0.31,0.32,0.3,0.32,1605633791
2021-06-13,0.32,0.33,0.31,0.31,1484851447
2021-06-14,0.33,0.34,0.32,0.32,1613812023
2021-06-15,0.33,0.33,0.32,0.33,1687965230
2021-06-16,0.31,0.32,0.31,0.32,1391720788
2021-06-17,0.31,0.31,0.3,0.31,1120766442
2021-06-18,0.29,0.31,0.28,0.31,1846213589
2021-06-19,0.29,0.3,0.29,0.29,1003248258
2021-06-20,0.28,0.29,0.26,0.29,1963503800
2021-06-21,0.18,0.28,0.17,0.28,5640232167
2021-06-22,0.19,0.22,0.16,0.18,5992850344
2021-06-23,0.23,0.25,0.18,0.19,5098674891
2021-06-24,0.26,0.27,0.22,0.23,3844648059
2021-06-25,0.24,0.29,0.23,0.26,5542163262
2021-06-26,0.24,0.26,0.23,0.24,2649457302
2021-06-27,0.26,0.27,0.24,0.25,2167521670
2021-06-28,0.26,0.27,0.25,0.26,1932994784
2021-06-29,0.26,0.27,0.25,0.26,2192562738
2021-06-30,0.25,0.26,0.24,0.26,2047763830
2021-07-01,0.24,0.26,0.24,0.25,2463946548
2021-07-02,0.25,0.25,0.24,0.24,1321470954
2021-07-03,0.25,0.25,0.24,0.25,917015819
2021-07-04,0.25,0.25,0.24,0.25,973511519
2021-07-05,0.23,0.25,0.23,0.25,1267949362
2021-07-06,0.23,0.24,0.23,0.23,1265920169
2021-07-07,0.22,0.24,0.22,0.23,1148903688
2021-07-08,0.21,0.22,0.2,0.22,1789637577
2021-07-09,0.22,0.23,0.2,0.21,3045790264
2021-07-10,0.21,0.23,0.21,0.22,1264519098
2021-07-11,0.22,0.22,0.21,0.21,719870047
2021-07-12,0.21,0.22,0.2,0.22,973602708
2021-07-13,0.2,0.21,0.2,0.21,1035890377
2021-07-14,0.2,0.2,0.19,0.2,1319171299
2021-07-15,0.18,0.2,0.18,0.2,1044558931
2021-07-16,0.17,0.19,0.17,0.19,1144730187
2021-07-17,0.19,0.2,0.17,0.17,2393120423
2021-07-18,0.18,0.2,0.18,0.19,1424484163
2021-07-19,0.17,0.18,0.17,0.18,1084816777
2021-07-20,0.17,0.18,0.16,0.17,1809479230
2021-07-21,0.19,0.21,0.17,0.17,4433688120
2021-07-22,0.19,0.2,0.19,0.19,1629442360
2021-07-23,0.19,0.2,0.18,0.19,1447257649
2021-07-24,0.2,0.2,0.19,0.19,1695867808
2021-07-25,0.2,0.2,0.19,0.2,1256116971
2021-07-26,0.2,0.23,0.2,0.2,4863225852
2021-07-27,0.21,0.21,0.2,0.2,2229903212
2021-07-28,0.21,0.21,0.2,0.21,2076707890
2021-07-29,0.2,0.21,0.2,0.21,1169322798
2021-07-30,0.21,0.21,0.2,0.21,1523981522
2021-07-31,0.21,0.21,0.2,0.21,1349212924
2021-08-01,0.2,0.22,0.2,0.21,1711494501
2021-08-02,0.2,0.21,0.2,0.2,1181469976
2021-08-03,0.2,0.21,0.19,0.2,1121632377
2021-08-04,0.2,0.2,0.19,0.2,1095300718
2021-08-05,0.2,0.2,0.19,0.2,1139204754
2021-08-06,0.2,0.21,0.2,0.2,1332579279
2021-08-07,0.26,0.26,0.2,0.2,6343062404
2021-08-08,0.24,0.28,0.24,0.26,6984782653
2021-08-09,0.26,0.27,0.23,0.24,4607903346
2021-08-10,0.26,0.26,0.25,0.26,3424415504
2021-08-11,0.27,0.28,0.26,0.26,4732068476
2021-08-12,0.26,0.29,0.25,0.26,5264857508
2021-08-13,0.29,0.29,0.26,0.26,3565092106
2021-08-14,0.29,0.3,0.28,0.29,4677579997
2021-08-15,0.34,0.35,0.29,0.29,8046171669
2021-08-16,0.32,0.35,0.31,0.34,6681324187
2021-08-17,0.3,0.34,0.3,0.32,5699700481
2021-08-18,0.3,0.32,0.28,0.3,6347995770
2021-08-19,0.32,0.32,0.29,0.3,3760495939
2021-08-20,0.33,0.33,0.31,0.32,3512291078
2021-08-21,0.32,0.33,0.32,0.33,2600396651
2021-08-22,0.31,0.32,0.31,0.32,2237836352
2021-08-23,0.32,0.33,0.31,0.31,2836628655
2021-08-24,0.29,0.32,0.28,0.32,3143768703
2021-08-25,0.29,0.3,0.28,0.29,2518743227
2021-08-26,0.27,0.3,0.27,0.29,2410285454
2021-08-27,0.29,0.29,0.27,0.27,2382150423
2021-08-28,0.29,0.3,0.28,0.29,1534807298
2021-08-29,0.28,0.29,0.28,0.29,1473623363
2021-08-30,0.27,0.29,0.27,0.28,1748987269
2021-08-31,0.28,0.29,0.27,0.27,1745967018
2021-09-01,0.29,0.29,0.27,0.28,1937809622
2021-09-02,0.3,0.31,0.29,0.29,2981069411
2021-09-03,0.3,0.3,0.29,0.29,2384046931
2021-09-04,0.3,0.31,0.29,0.3,2263193245
2021-09-05,0.31,0.32,0.3,0.3,2393033527
2021-09-06,0.31,0.32,0.3,0.31,2611846129
2021-09-07,0.25,0.31,0.22,0.31,5653327525
2021-09-08,0.26,0.26,0.23,0.25,3226346052
2021-09-09,0.25,0.26,0.25,0.25,1763183557
2021-09-10,0.24,0.26,0.24,0.25,1840815800
2021-09-11,0.24,0.25,0.24,0.24,1196337689
2021-09-12,0.25,0.25,0.24,0.24,1419288866
2021-09-13,0.24,0.25,0.23,0.25,1759116002
2021-09-14,0.24,0.24,0.23,0.24,967948743
2021-09-15,0.25,0.25,0.24,0.24,980188820
2021-09-16,0.24,0.25,0.23,0.25,1140048496
2021-09-17,0.24,0.26,0.24,0.24,2246768047
2021-09-18,0.24,0.25,0.24,0.24,999151515
2021-09-19,0.23,0.24,0.23,0.24,892763953
2021-09-20,0.21,0.23,0.2,0.23,2244003542
2021-09-21,0.2,0.22,0.2,0.21,1766963639
2021-09-22,0.22,0.23,0.2,0.2,2016471206
2021-09-23,0.22,0.23,0.22,0.22,1169581249
2021-09-24,0.21,0.23,0.2,0.22,1883155313
2021-09-25,0.21,0.21,0.2,0.21,1067132277
2021-09-26,0.2,0.21,0.19,0.21,1147321467
2021-09-27,0.2,0.21,0.2,0.21,838297166
2021-09-28,0.2,0.2,0.2,0.2,866301240
2021-09-29,0.2,0.2,0.2,0.2,926737135
2021-09-30,0.2,0.21,0.2,0.2,916819792
2021-10-01,0.22,0.22,0.2,0.2,1435469263
2021-10-02,0.22,0.22,0.22,0.22,1166058975
2021-10-03,0.22,0.23,0.22,0.22,1070267896
2021-10-04,0.24,0.25,0.21,0.22,3684051106
2021-10-05,0.25,0.27,0.23,0.24,4628329381
2021-10-06,0.26,0.27,0.24,0.25,4659725421
2021-10-07,0.24,0.26,0.24,0.25,2936116763
2021-10-08,0.24,0.25,0.24,0.24,1952117191
2021-10-09,0.25,0.25,0.24,0.24,1484990033
2021-10-10,0.23,0.25,0.23,0.25,1466060853
2021-10-11,0.23,0.24,0.23,0.23,1463611233
2021-10-12,0.23,0.23,0.22,0.23,1881102059
2021-10-13,0.23,0.23,0.22,0.23,1457486924
2021-10-14,0.23,0.24,0.23,0.23,1337117776
2021-10-15,0.23,0.24,0.23,0.23,1837803539
2021-10-16,0.24,0.24,0.23,0.23,1541850812
2021-10-17,0.24,0.24,0.23,0.24,1397143121
2021-10-18,0.25,0.27,0.24,0.24,5003365533
2021-10-19,0.25,0.25,0.24,0.25,1675967829
2021-10-20,0.25,0.26,0.24,0.25,1853058770
2021-10-21,0.24,0.26,0.24,0.25,1742570934
2021-10-22,0.24,0.25,0.24,0.24,1829875043
2021-10-23,0.25,0.25,0.24,0.24,1502684867
2021-10-24,0.28,0.28,0.25,0.25,5278760541
2021-10-25,0.26,0.28,0.26,0.28,3364560707
2021-10-26,0.26,0.27,0.25,0.26,2513384162
2021-10-27,0.24,0.26,0.22,0.26,5022822846
2021-10-28,0.3,0.34,0.23,0.24,20359592492
2021-10-29,0.29,0.31,0.28,0.3,5866664030
2021-10-30,0.27,0.29,0.26,0.29,3637334331
2021-10-31,0.28,0.28,0.25,0.27,4224104205
2021-11-01,0.27,0.29,0.26,0.28,2784956027
2021-11-02,0.27,0.28,0.27,0.27,2336414476
2021-11-03,0.27,0.28,0.26,0.27,2091380862
2021-11-04,0.26,0.27,0.25,0.27,1902957818
2021-11-05,0.26,0.27,0.26,0.26,1559898586
2021-11-06,0.26,0.27,0.25,0.26,1353526462
2021-11-07,0.27,0.27,0.26,0.26,1155873526
2021-11-08,0.28,0.3,0.26,0.27,4093381450
2021-11-09,0.27,0.29,0.27,0.28,2353452396
2021-11-10,0.26,0.28,0.24,0.27,2820521435
2021-11-11,0.26,0.27,0.25,0.26,1628781435
2021-11-12,0.26,0.27,0.25,0.26,1563007446
2021-11-13,0.26,0.26,0.25,0.26,923837904
2021-11-14,0.26,0.27,0.26,0.26,1264556615
2021-11-15,0.26,0.27,0.26,0.26,1028469310
2021-11-16,0.24,0.26,0.23,0.26,2248804980
2021-11-17,0.24,0.24,0.23,0.24,1543405154
2021-11-18,0.22,0.24,0.22,0.24,1860661769
2021-11-19,0.23,0.24,0.22,0.22,1296123511
2021-11-20,0.23,0.24,0.23,0.23,805305660
2021-11-21,0.23,0.23,0.23,0.23,751789838
2021-11-22,0.22,0.23,0.22,0.23,921753721
2021-11-23,0.23,0.24,0.21,0.22,1907278849
2021-11-24,0.22,0.23,0.21,0.23,1957665360
2021-11-25,0.22,0.23,0.21,0.22,1344826632
2021-11-26,0.2,0.22,0.19,0.22,2231733479
2021-11-27,0.21,0.21,0.2,0.2,917785649
2021-11-28,0.21,0.21,0.19,0.21,1027555437
2021-11-29,0.22,0.22,0.2,0.21,1869737827
2021-11-30,0.21,0.23,0.21,0.22,1897635999
2021-12-01,0.21,0.22,0.21,0.21,988030934
2021-12-02,0.21,0.22,0.2,0.21,1879305770
2021-12-03,0.2,0.21,0.19,0.21,1260948451
2021-12-04,0.18,0.2,0.13,0.2,4388513696
2021-12-05,0.17,0.18,0.16,0.18,1645331135
2021-12-06,0.18,0.18,0.16,0.17,1896979202
2021-12-07,0.18,0.18,0.18,0.18,1085087124
2021-12-08,0.18,0.18,0.17,0.18,1014713070
2021-12-09,0.17,0.18,0.17,0.18,1071039221
2021-12-10,0.16,0.17,0.16,0.17,845450410
2021-12-11,0.17,0.17,0.16,0.16,692929162
2021-12-12,0.17,0.17,0.17,0.17,593132337
2021-12-13,0.16,0.17,0.15,0.17,968464045
2021-12-14,0.18,0.22,0.16,0.16,6411471551
2021-12-15,0.18,0.19,0.17,0.19,2466135011
2021-12-16,0.17,0.18,0.17,0.18,1057988990
2021-12-17,0.17,0.18,0.16,0.17,1026719015
2021-12-18,0.17,0.17,0.17,0.17,658993272
2021-12-19,0.17,0.17,0.17,0.17,541018118
2021-12-20,0.17,0.17,0.16,0.17,912233179
2021-12-21,0.17,0.17,0.17,0.17,621397179
2021-12-22,0.17,0.18,0.17,0.17,932537493
2021-12-23,0.18,0.18,0.17,0.17,1184481683
2021-12-24,0.19,0.2,0.18,0.18,1853415104
2021-12-25,0.19,0.19,0.19,0.19,1010443046
2021-12-26,0.19,0.19,0.19,0.19,650674078
2021-12-27,0.19,0.19,0.19,0.19,666773423
2021-12-28,0.17,0.19,0.17,0.19,954075337
2021-12-29,0.17,0.18,0.17,0.17,823628336
2021-12-30,0.17,0.18,0.17,0.17,599236772
2021-12-31,0.17,0.18,0.17,0.17,644416694
2022-01-01,0.17,0.17,0.17,0.17,371336089
2022-01-02,0.17,0.18,0.17,0.17,391041933
2022-01-03,0.17,0.17,0.17,0.17,505900382
2022-01-04,0.17,0.17,0.17,0.17,541922892
2022-01-05,0.16,0.17,0.15,0.17,994086848
2022-01-06,0.16,0.16,0.16,0.16,715345645
2022-01-07,0.16,0.16,0.15,0.16,969384523
2022-01-08,0.15,0.16,0.15,0.16,584437036
2022-01-09,0.15,0.15,0.15,0.15,408786249
2022-01-10,0.14,0.15,0.14,0.15,763684873
2022-01-11,0.15,0.16,0.14,0.14,1628447666
2022-01-12,0.16,0.16,0.15,0.15,896008600
2022-01-13,0.17,0.17,0.16,0.16,2301820074
2022-01-14,0.18,0.2,0.17,0.17,5784004926
2022-01-15,0.19,0.19,0.18,0.18,1878282290
2022-01-16,0.18,0.19,0.18,0.19,1102750171
2022-01-17,0.17,0.18,0.17,0.18,1094379303
2022-01-18,0.17,0.17,0.16,0.17,979693368
2022-01-19,0.16,0.17,0.16,0.17,935006164
2022-01-20,0.16,0.17,0.16,0.16,469269658
2022-01-21,0.14,0.16,0.14,0.16,1163061854
2022-01-22,0.13,0.15,0.12,0.14,1693524581
2022-01-23,0.14,0.14,0.13,0.13,1006234946
2022-01-24,0.14,0.14,0.13,0.14,1446873574
2022-01-25,0.14,0.15,0.13,0.14,1347567750
2022-01-26,0.14,0.15,0.14,0.14,1253108115
