Date,Close,High,Low,Open,Volume
2024-06-13,147.31,155.19,146.17,155.19,2085097655
2024-06-14,143.09,148.79,140.12,147.28,2330458883
2024-06-15,145.41,145.54,143.02,143.07,1065293341
2024-06-16,151.13,151.13,143.18,145.42,1147997523
2024-06-17,143.33,151.58,140.14,151.14,2244770232
2024-06-18,137.5,143.61,130.29,143.31,4046511952
2024-06-19,135.61,141.67,134.73,137.48,2241396569
2024-06-20,133.47,141.08,132.09,135.61,2343938226
2024-06-21,134.59,135.23,128.92,133.47,2214701928
2024-06-22,133.67,136.46,133.14,134.57,948392979
2024-06-23,128.59,135.01,128.27,133.66,1063910411
2024-06-24,132.24,132.31,123.67,128.6,3420423301
2024-06-25,136.56,139.73,131.3,132.27,2517391150
2024-06-26,136.61,140.17,134.93,136.55,1670038554
2024-06-27,149.45,150.77,135.24,136.61,2831651846
2024-06-28,139.7,150.05,139.31,149.45,2396070692
2024-06-29,140.01,142.82,139.67,139.72,1139066175
2024-06-30,146.49,147.2,137.14,140.01,1567841881
2024-07-01,146.6,148.8,145.82,146.48,1814659116
2024-07-02,153.7,154.71,146.12,146.59,2024773533
2024-07-03,140.73,154.2,139.52,153.71,2813419415
2024-07-04,127.55,142.51,127.55,140.72,3243822145
2024-07-05,134.37,135.85,122.44,127.61,4644036182
2024-07-06,143.24,144.01,132.61,134.36,2078535871
2024-07-07,131.77,143.19,131.77,143.19,1842515124
2024-07-08,139.46,141.63,128.56,131.8,3692404575
2024-07-09,141.35,143.93,136.74,139.54,2418798702
2024-07-10,141.97,145.85,138.86,141.37,1952272010
2024-07-11,135.88,145.32,135.85,141.98,2286890972
2024-07-12,139.53,140.42,134.16,135.86,1990173458
2024-07-13,141.92,143.37,138.18,139.53,1131518484
2024-07-14,147.62,148.55,141.93,141.93,2009294488
2024-07-15,159.93,159.94,147.2,147.67,2580623500
2024-07-16,160.55,162.47,153.05,159.77,3034234774
2024-07-17,155.58,163.6,155.07,160.56,2255652667
2024-07-18,159.07,161.59,155.57,155.59,2044591406
2024-07-19,169.19,171.51,156.61,159.09,3617009839
2024-07-20,173.89,174.83,167.56,169.18,1908476088
2024-07-21,184.54,184.87,171.12,173.89,3080452915
2024-07-22,178.98,184.79,177.04,184.55,2808509242
2024-07-23,172.76,180.5,170.99,178.98,3230351478
2024-07-24,178.03,182.36,171.21,172.76,3112174836
2024-07-25,171.96,179.52,165.93,178.03,4067186719
2024-07-26,183.14,183.54,171.88,171.96,2816314095
2024-07-27,184.09,188.14,178.6,183.14,3248901126
2024-07-28,184.89,186.51,181.4,184.09,1852374783
2024-07-29,182.78,193.73,181.89,184.89,3654304391
2024-07-30,179.11,184.18,176.02,182.77,2766172800
2024-07-31,171.83,184.18,171.82,179.11,3055204208
2024-08-01,167.67,172.69,157.99,171.83,4402828194
2024-08-02,152.64,169.04,150.08,167.66,4507521137
2024-08-03,142.92,153.78,140.22,152.64,3620526646
2024-08-04,138.06,145.84,132.14,142.92,4333596296
2024-08-05,129.86,139.14,110.61,138.05,14114308949
2024-08-06,144.09,149.35,129.79,129.86,5813459735
2024-08-07,144.63,155.01,142.75,144.09,5529725414
2024-08-08,162.93,163.03,142.02,144.63,5385642745
2024-08-09,156.46,163.25,151.23,162.93,3217916997
2024-08-10,153.96,158.59,152.87,156.46,1662980960
2024-08-11,141.53,157.93,141.35,153.96,2411765937
2024-08-12,146.45,150.81,141.44,141.53,3380174341
2024-08-13,146.71,149.61,143.15,146.45,2224488388
2024-08-14,143.92,151.73,142.72,146.71,2714536693
2024-08-15,142.75,147.35,138.16,143.92,3032770371
2024-08-16,139.33,144.8,136.38,142.74,2707615564
2024-08-17,141.8,141.96,137.87,139.33,1199702073
2024-08-18,142.59,146.96,140.96,141.8,1866239536
2024-08-19,144.34,145.92,140.75,142.59,2077549615
2024-08-20,143.17,148.65,141.36,144.35,2124392770
2024-08-21,142.71,144.16,139.27,142.33,1923259439
2024-08-22,143.26,144.81,140.93,142.71,1368400829
2024-08-23,153.11,153.77,143.16,143.26,2560976300
2024-08-24,160.73,162.17,152.15,153.11,2749419604
2024-08-25,158.91,161.95,155.51,160.73,2085078554
2024-08-26,157.24,161.91,155.88,158.91,2588808155
2024-08-27,146.9,159.62,145.66,157.24,2783392784
2024-08-28,143.89,148.69,140.97,146.9,2932401182
2024-08-29,140.05,147.22,138.27,143.89,2098251665
2024-08-30,138.1,141.01,132.45,140.05,2683385690
2024-08-31,135.37,138.99,134.64,138.1,892155699
2024-09-01,128.69,136.0,128.24,135.37,1974170865
2024-09-02,135.0,135.35,127.27,128.69,2092221241
2024-09-03,127.58,137.14,127.57,135.0,1787700523
2024-09-04,133.6,134.87,123.61,127.58,2663812153
2024-09-05,129.33,135.09,128.14,133.6,1926178088
2024-09-06,124.99,134.17,121.06,129.33,3520537699
2024-09-07,127.72,129.29,124.27,124.99,1321261949
2024-09-08,129.99,131.52,126.81,127.72,1317794291
2024-09-09,135.03,136.19,127.22,129.99,2443769044
2024-09-10,135.64,137.81,132.63,135.03,1642358500
2024-09-11,132.5,135.8,128.43,135.63,2122617674
2024-09-12,136.14,136.61,132.44,132.5,1597055803
2024-09-13,139.1,139.83,131.86,136.14,1668690414
2024-09-14,137.18,139.73,135.94,139.1,952465288
2024-09-15,131.5,137.92,130.97,137.18,1358403273
2024-09-16,131.47,132.3,129.14,131.5,1623218789
2024-09-17,131.54,135.49,130.48,131.47,1726861492
2024-09-18,133.99,133.99,127.25,131.54,2260675347
2024-09-19,142.84,143.9,133.99,133.99,2884543933
2024-09-20,146.57,151.76,141.32,142.84,3241123621
2024-09-21,149.53,149.84,144.8,146.57,1385610390
2024-09-22,144.8,149.87,141.38,149.53,1597826979
2024-09-23,144.81,148.97,142.64,144.8,2344229720
2024-09-24,152.89,153.54,143.3,144.81,2927238360
2024-09-25,148.02,153.55,147.45,152.89,2138602628
2024-09-26,155.58,157.86,146.87,148.02,3009969111
2024-09-27,157.75,160.98,154.13,155.58,2765830721
2024-09-28,156.91,159.35,155.3,157.75,1300870644
2024-09-29,158.63,161.62,155.24,156.91,1773980028
2024-09-30,152.62,159.51,152.02,158.63,2376780676
2024-10-01,145.29,157.26,142.84,152.62,3656164855
2024-10-02,140.39,148.83,138.92,145.29,2892264150
2024-10-03,136.79,142.81,133.55,140.38,2914986844
2024-10-04,143.17,144.43,136.08,136.79,2361841303
2024-10-05,142.71,144.83,141.17,143.17,1113937760
2024-10-06,146.44,146.62,142.11,142.71,1168715645
2024-10-07,143.99,152.1,143.6,146.44,2678803498
2024-10-08,143.39,145.45,141.24,143.99,1710617951
2024-10-09,139.32,145.13,138.8,143.4,1697499287
2024-10-10,138.89,140.58,135.58,139.31,1770157917
2024-10-11,145.38,146.43,138.76,138.89,1797846253
2024-10-12,146.5,147.14,144.76,145.38,1118630507
2024-10-13,147.57,148.71,144.62,146.5,1294444111
2024-10-14,157.45,157.75,147.01,147.57,2929339176
2024-10-15,154.72,158.72,150.91,157.45,3451652506
2024-10-16,154.23,158.14,153.08,154.72,2397546608
2024-10-17,150.32,155.55,147.94,154.24,2157747733
2024-10-18,154.98,156.54,149.7,150.32,1754226839
2024-10-19,159.64,159.71,153.91,154.98,1440375026
2024-10-20,166.94,167.59,157.77,159.64,2579198899
2024-10-21,166.22,171.43,161.81,166.94,3924173188
2024-10-22,167.26,170.76,163.29,166.22,3470792372
2024-10-23,170.93,173.82,164.19,167.26,3861697575
2024-10-24,177.16,179.0,170.52,171.11,3529481044
2024-10-25,164.76,177.19,160.04,177.16,4869966180
2024-10-26,170.71,172.82,162.44,164.76,2755373492
2024-10-27,176.55,177.9,170.19,170.71,2427933420
2024-10-28,178.1,179.41,172.87,176.55,3623055701
2024-10-29,179.36,183.04,176.86,178.1,3919545873
2024-10-30,174.92,181.15,173.4,179.36,2772422773
2024-10-31,168.43,176.28,167.58,174.93,2652620406
2024-11-01,166.26,173.85,164.03,168.43,3157093060
2024-11-02,166.01,168.46,162.39,166.26,1618170398
2024-11-03,162.55,166.38,158.14,166.01,2645801646
2024-11-04,157.75,164.71,155.17,162.55,2809006700
2024-11-05,166.72,169.13,156.99,157.75,3243848057
2024-11-06,186.95,189.92,166.7,166.72,9822932731
2024-11-07,196.33,197.9,186.14,186.95,4700842780
2024-11-08,199.94,204.97,196.02,196.33,5673142495
2024-11-09,200.19,203.35,195.47,199.94,3363617004
2024-11-10,210.61,215.18,198.98,200.2,8564655765
2024-11-11,222.64,223.22,204.56,210.61,10290809023
2024-11-12,212.23,225.01,205.45,222.64,11308516682
2024-11-13,215.18,220.34,201.47,212.21,11296665808
2024-11-14,209.22,222.64,207.5,215.18,8094554275
2024-11-15,218.09,219.54,204.83,209.24,6109860311
2024-11-16,215.85,221.66,213.8,218.57,4698955745
2024-11-17,237.58,241.24,212.73,215.85,9981076722
2024-11-18,239.79,248.19,234.4,237.58,8798714213
2024-11-19,238.1,247.09,234.15,239.8,6711919414
2024-11-20,235.42,242.11,230.91,238.09,6454141445
2024-11-21,257.07,259.05,230.34,235.43,10735314060
2024-11-22,256.52,263.7,252.14,257.08,7249493783
2024-11-23,255.18,263.83,253.19,256.52,6234742858
2024-11-24,252.92,259.63,243.12,255.18,5330146683
2024-11-25,234.45,256.42,231.55,252.92,6616015635
2024-11-26,230.98,239.64,222.96,234.45,6996936265
2024-11-27,242.3,243.12,228.13,230.97,5381404312
2024-11-28,237.76,245.2,233.2,242.3,4047310070
2024-11-29,243.55,246.78,236.82,237.76,4152396835
2024-11-30,237.74,245.24,237.72,243.55,3549156564
2024-12-01,237.07,239.81,234.53,237.74,3726118866
2024-12-02,225.76,237.88,220.55,237.07,7374176295
2024-12-03,234.2,239.27,216.47,225.77,8404095315
2024-12-04,229.12,240.72,225.25,234.2,6569129896
2024-12-05,234.0,244.68,223.46,229.12,8820663279
2024-12-06,237.05,246.42,231.43,236.54,6726557034
2024-12-07,238.55,243.12,234.66,237.05,4003422914
2024-12-08,236.67,241.44,233.71,239.49,3204778349
2024-12-09,217.34,237.46,209.71,237.46,8610208198
2024-12-10,213.82,220.74,203.72,217.33,8419973004
2024-12-11,227.45,230.51,211.99,213.84,5615074058
2024-12-12,227.03,234.33,225.95,227.45,4935392005
2024-12-13,224.84,228.27,220.82,227.03,4029626623
2024-12-14,219.84,227.24,215.34,224.84,2925240730
2024-12-15,223.66,225.07,215.91,219.84,2969473030
2024-12-16,216.33,227.04,213.48,223.66,5071129914
2024-12-17,222.82,228.69,211.91,216.33,6445051900
2024-12-18,206.38,225.89,205.0,222.82,6888988933
2024-12-19,194.28,212.0,188.03,206.38,8043974299
2024-12-20,194.21,199.36,175.91,194.28,9600073165
2024-12-21,181.3,201.63,178.74,194.21,5368845730
2024-12-22,180.17,187.53,177.13,181.29,4001292417
2024-12-23,189.75,193.05,176.72,180.17,4922594345
2024-12-24,196.99,198.7,186.12,189.75,3412375255
2024-12-25,197.48,201.63,195.35,196.99,2688415733
2024-12-26,188.22,199.4,186.86,197.48,2864701219
2024-12-27,183.83,193.75,182.95,188.22,2788285851
2024-12-28,195.01,195.44,183.83,183.83,2158687217
2024-12-29,189.74,197.18,188.34,195.02,2165753102
2024-12-30,191.03,196.12,185.94,189.74,3246300054
2024-12-31,189.26,198.68,187.98,191.05,3276526561
2025-01-01,193.87,194.82,187.88,189.27,2324231668
2025-01-02,207.77,209.07,193.26,193.87,4230329837
2025-01-03,217.75,219.56,205.65,207.77,4064420852
2025-01-04,216.62,217.91,213.83,217.75,2432220391
2025-01-05,213.39,218.88,211.77,216.62,2403765299
2025-01-06,218.72,222.95,211.65,213.39,3408034919
2025-01-07,202.23,219.14,202.12,218.41,4360983978
2025-01-08,197.56,203.06,188.96,202.23,5028291858
2025-01-09,185.03,198.9,182.32,197.56,3815664216
2025-01-10,187.58,192.76,183.87,185.01,3739014100
2025-01-11,188.0,191.72,184.28,187.57,2174290937
2025-01-12,188.56,190.75,185.25,188.0,1544086708
2025-01-13,182.84,191.78,170.63,188.55,5225490858
2025-01-14,187.5,189.94,181.96,182.83,2748310371
2025-01-15,205.91,205.93,186.0,187.5,4071481523
2025-01-16,211.23,216.84,198.66,205.92,6099125467
2025-01-17,219.62,221.85,209.97,211.23,5118230275
2025-01-18,261.87,268.75,217.58,219.62,23186958912
2025-01-19,250.59,294.33,239.61,261.87,33172955667
2025-01-20,242.25,272.15,231.63,250.62,22690757561
2025-01-21,250.41,259.83,231.68,242.24,10694802909
2025-01-22,257.24,271.53,248.75,250.41,8880832578
2025-01-23,253.46,258.13,242.5,257.24,9264528949
2025-01-24,253.36,269.81,247.63,253.46,7483041553
2025-01-25,256.07,260.58,246.66,253.37,5035419721
2025-01-26,240.88,259.63,240.85,256.07,4178231600
2025-01-27,235.07,242.43,221.98,240.89,10736630238
2025-01-28,227.2,243.89,225.26,235.07,5105320114
2025-01-29,227.94,237.71,222.92,227.2,5385638692
2025-01-30,239.02,244.33,227.14,227.95,4636567306
2025-01-31,231.64,241.67,228.48,239.02,4043216055
2025-02-01,213.79,233.86,213.44,231.64,3546350864
2025-02-02,203.12,218.38,195.45,213.78,8432593480
2025-02-03,216.15,218.65,180.41,203.12,15260840772
2025-02-04,207.09,220.0,202.85,216.15,7328632702
2025-02-05,195.99,209.32,195.39,207.08,3826498437
2025-02-06,189.77,203.89,188.17,195.99,3936545265
2025-02-07,192.2,203.15,188.48,189.76,4593806344
2025-02-08,199.6,200.83,190.13,192.2,2387525186
2025-02-09,200.5,207.27,194.24,199.59,3380872965
2025-02-10,200.36,208.83,196.38,200.5,4106376694
2025-02-11,197.98,205.92,195.32,200.36,3907611299
2025-02-12,196.77,198.45,189.61,197.98,4290836657
2025-02-13,194.46,198.26,189.43,196.77,2755407329
2025-02-14,199.94,205.13,194.35,194.45,3732334277
2025-02-15,194.48,200.05,192.81,199.89,1869221857
2025-02-16,188.49,196.07,186.98,194.48,2160799161
2025-02-17,177.69,189.51,175.26,188.49,4345262539
2025-02-18,169.08,178.95,161.31,177.69,6684824301
2025-02-19,169.01,174.12,163.96,169.09,3717681436
2025-02-20,176.05,176.59,167.87,169.01,3347070717
2025-02-21,168.89,180.43,167.31,176.04,4684370707
2025-02-22,172.16,174.47,168.37,168.89,2026581266
2025-02-23,168.04,173.04,166.63,172.16,1621130854
2025-02-24,141.99,169.56,140.57,168.04,7062261489
2025-02-25,144.11,146.74,132.49,141.99,9341433919
2025-02-26,134.83,144.87,130.69,144.1,4916419994
2025-02-27,137.62,142.18,134.73,134.83,3723520943
2025-02-28,148.03,148.18,125.74,137.62,7544673033
2025-03-01,143.68,150.79,138.68,148.03,3305410077
2025-03-02,178.5,178.51,140.3,143.68,11540413390
2025-03-03,142.02,178.63,139.79,178.5,9241009702
2025-03-04,144.92,146.4,131.57,142.03,8035056091
2025-03-05,146.27,149.49,140.6,144.92,4501939048
2025-03-06,143.36,152.78,142.78,146.27,4204376336
2025-03-07,139.21,150.02,135.72,143.36,6090751623
2025-03-08,136.94,140.9,135.48,139.21,2270939562
2025-03-09,126.44,139.73,125.94,136.94,3429886567
2025-03-10,118.29,131.24,115.92,126.44,5519806938
2025-03-11,125.26,128.15,113.19,118.29,5259428587
2025-03-12,126.58,130.66,121.37,125.26,4112201839
2025-03-13,123.29,128.16,120.91,126.58,2871050068
2025-03-14,133.31,135.64,123.12,123.29,3161542602
2025-03-15,135.91,136.48,132.56,133.31,1844463215
2025-03-16,125.99,136.47,125.39,135.92,2456569508
2025-03-17,128.16,130.53,125.86,125.99,2487364373
2025-03-18,125.31,128.16,121.94,128.16,2534317858
2025-03-19,135.57,135.93,124.3,125.31,3539287974
2025-03-20,127.5,135.77,126.85,135.57,2469659459
2025-03-21,128.43,129.96,124.98,127.5,2370317364
2025-03-22,128.48,131.58,127.93,128.43,1442831196
2025-03-23,132.6,133.96,128.34,128.48,1711242607
2025-03-24,140.87,144.88,132.16,132.6,4207560020
2025-03-25,143.82,147.06,138.35,140.87,3585353324
2025-03-26,137.29,145.37,136.14,143.82,3083070981
2025-03-27,138.35,140.17,135.92,137.29,2660348034
2025-03-28,129.42,138.95,127.98,138.35,3532896573
2025-03-29,124.59,130.38,123.07,129.42,2253256988
2025-03-30,124.64,126.62,123.3,124.59,1639017444
2025-03-31,124.69,127.7,123.08,124.64,3206702485
2025-04-01,126.68,130.03,123.95,124.7,2993289339
2025-04-02,117.76,135.7,117.74,126.68,5399672438
2025-04-03,117.06,120.79,112.48,117.75,4633002432
2025-04-04,122.79,123.9,113.6,117.06,5182517335
2025-04-05,120.26,122.79,117.19,122.79,1667996329
2025-04-06,105.71,120.93,104.0,120.26,3822458629
2025-04-07,106.9,111.47,96.59,105.71,8644174246
2025-04-08,105.51,112.3,103.14,106.91,5353641480
