Date,Close,High,Low,Open,Volume
2020-08-18,0.3,0.32,0.3,0.31,2126503478
2020-08-19,0.29,0.31,0.28,0.3,2163768928
2020-08-20,0.29,0.29,0.29,0.29,1749934412
2020-08-21,0.28,0.3,0.28,0.29,1833818566
2020-08-22,0.29,0.29,0.28,0.28,1417207522
2020-08-23,0.29,0.29,0.28,0.29,1183627267
2020-08-24,0.29,0.29,0.28,0.29,1237229520
2020-08-25,0.28,0.29,0.27,0.29,1403395912
2020-08-26,0.28,0.28,0.27,0.28,1194610015
2020-08-27,0.26,0.28,0.26,0.28,1471948899
2020-08-28,0.27,0.27,0.26,0.26,1178427813
2020-08-29,0.27,0.28,0.27,0.27,1053592719
2020-08-30,0.28,0.28,0.27,0.27,1202203314
2020-08-31,0.28,0.28,0.28,0.28,1209798563
2020-09-01,0.3,0.3,0.28,0.28,1730740377
2020-09-02,0.28,0.3,0.27,0.3,1985414445
2020-09-03,0.25,0.28,0.25,0.28,1847290355
2020-09-04,0.26,0.27,0.24,0.25,1924234480
2020-09-05,0.24,0.26,0.23,0.26,2160621038
2020-09-06,0.24,0.24,0.23,0.24,1752405005
2020-09-07,0.24,0.24,0.23,0.24,1773175897
2020-09-08,0.24,0.24,0.23,0.24,1618416970
2020-09-09,0.24,0.24,0.23,0.24,1203137131
2020-09-10,0.24,0.25,0.24,0.24,1353359148
2020-09-11,0.24,0.24,0.24,0.24,1096662166
2020-09-12,0.25,0.25,0.24,0.24,1043746083
2020-09-13,0.24,0.25,0.24,0.25,1163182194
2020-09-14,0.25,0.25,0.24,0.24,1195994290
2020-09-15,0.24,0.25,0.24,0.25,1245531094
2020-09-16,0.25,0.25,0.24,0.24,1421286455
2020-09-17,0.25,0.26,0.25,0.25,1735400721
2020-09-18,0.25,0.26,0.25,0.25,1282349756
2020-09-19,0.25,0.25,0.25,0.25,1043485055
2020-09-20,0.25,0.25,0.24,0.25,1091283585
2020-09-21,0.23,0.25,0.23,0.25,1718957623
2020-09-22,0.23,0.23,0.23,0.23,1019583831
2020-09-23,0.22,0.24,0.22,0.23,1646803535
2020-09-24,0.23,0.23,0.22,0.22,1937069766
2020-09-25,0.24,0.24,0.23,0.23,1770527280
2020-09-26,0.24,0.25,0.24,0.24,1589059311
2020-09-27,0.24,0.24,0.24,0.24,1388129507
2020-09-28,0.24,0.25,0.24,0.24,1722817156
2020-09-29,0.24,0.25,0.24,0.24,1630882291
2020-09-30,0.24,0.24,0.24,0.24,1571088310
2020-10-01,0.24,0.24,0.23,0.24,1725071846
2020-10-02,0.23,0.24,0.23,0.24,1849001296
2020-10-03,0.23,0.23,0.23,0.23,1261839176
2020-10-04,0.25,0.25,0.23,0.23,1885456462
2020-10-05,0.25,0.25,0.25,0.25,2159900755
2020-10-06,0.25,0.26,0.24,0.25,3068832281
2020-10-07,0.25,0.25,0.24,0.25,1894313447
2020-10-08,0.25,0.25,0.24,0.25,1984994731
2020-10-09,0.25,0.26,0.25,0.25,2104833281
2020-10-10,0.25,0.26,0.25,0.25,1957706164
2020-10-11,0.26,0.26,0.25,0.25,1851962086
2020-10-12,0.26,0.26,0.25,0.26,2117892928
2020-10-13,0.26,0.26,0.25,0.26,2098212018
2020-10-14,0.25,0.26,0.25,0.26,1954936434
2020-10-15,0.25,0.25,0.24,0.25,1652788747
2020-10-16,0.24,0.25,0.24,0.25,1656312547
2020-10-17,0.24,0.24,0.24,0.24,1173505925
2020-10-18,0.24,0.24,0.24,0.24,1238720802
2020-10-19,0.25,0.25,0.24,0.24,1435700560
2020-10-20,0.24,0.25,0.24,0.25,1526376279
2020-10-21,0.25,0.26,0.24,0.24,2306399543
2020-10-22,0.26,0.26,0.25,0.25,2827483708
2020-10-23,0.25,0.26,0.25,0.26,2125734863
2020-10-24,0.26,0.26,0.25,0.25,1590424952
2020-10-25,0.25,0.26,0.25,0.26,1484930709
2020-10-26,0.25,0.26,0.24,0.25,2390566065
2020-10-27,0.25,0.25,0.25,0.25,2273574015
2020-10-28,0.25,0.26,0.24,0.25,2375598739
2020-10-29,0.24,0.25,0.24,0.25,5451698743
2020-10-30,0.24,0.24,0.23,0.24,2364402263
2020-10-31,0.24,0.24,0.24,0.24,2100764094
2020-11-01,0.24,0.24,0.24,0.24,1855741696
2020-11-02,0.24,0.24,0.23,0.24,2412875798
2020-11-03,0.24,0.24,0.23,0.24,3052524907
2020-11-04,0.24,0.24,0.23,0.24,3335786074
2020-11-05,0.25,0.25,0.24,0.24,2949508995
2020-11-06,0.26,0.26,0.25,0.25,3282591092
2020-11-07,0.25,0.27,0.25,0.26,3395345984
2020-11-08,0.25,0.26,0.25,0.25,2364742336
2020-11-09,0.25,0.26,0.25,0.25,3079413903
2020-11-10,0.25,0.26,0.25,0.25,3488798458
2020-11-11,0.26,0.26,0.25,0.25,2811079099
2020-11-12,0.25,0.26,0.25,0.26,2443233108
2020-11-13,0.27,0.27,0.25,0.25,2989109717
2020-11-14,0.27,0.28,0.26,0.27,4433908911
2020-11-15,0.27,0.28,0.26,0.27,3613774298
2020-11-16,0.29,0.29,0.27,0.27,4105697051
2020-11-17,0.3,0.3,0.29,0.29,6002566535
2020-11-18,0.29,0.31,0.28,0.3,5684799554
2020-11-19,0.3,0.31,0.28,0.29,5230574728
2020-11-20,0.33,0.33,0.3,0.3,6283633942
2020-11-21,0.46,0.46,0.33,0.33,16206296041
2020-11-22,0.44,0.49,0.41,0.46,19097682286
2020-11-23,0.61,0.61,0.43,0.44,20715303968
2020-11-24,0.69,0.77,0.58,0.61,32826193388
2020-11-25,0.64,0.72,0.6,0.69,23569614498
2020-11-26,0.53,0.65,0.46,0.63,23673915793
2020-11-27,0.56,0.59,0.51,0.53,18713160692
2020-11-28,0.63,0.64,0.54,0.56,17173561815
2020-11-29,0.61,0.63,0.59,0.63,15391721339
2020-11-30,0.66,0.67,0.6,0.61,17398359053
2020-12-01,0.61,0.68,0.59,0.66,16985355820
2020-12-02,0.63,0.64,0.6,0.61,12874875863
2020-12-03,0.63,0.64,0.62,0.63,9884297219
2020-12-04,0.56,0.63,0.55,0.63,9629062989
2020-12-05,0.58,0.6,0.55,0.56,8565677726
2020-12-06,0.62,0.63,0.58,0.58,10280250882
2020-12-07,0.61,0.62,0.59,0.62,7718537440
2020-12-08,0.56,0.61,0.55,0.61,8302771172
2020-12-09,0.58,0.6,0.51,0.56,12648574700
2020-12-10,0.57,0.59,0.56,0.58,9695432997
2020-12-11,0.55,0.58,0.53,0.57,10708202570
2020-12-12,0.51,0.55,0.49,0.55,10925057158
2020-12-13,0.51,0.53,0.49,0.51,8534780504
2020-12-14,0.5,0.52,0.49,0.51,7110439196
2020-12-15,0.47,0.51,0.47,0.5,9052977849
2020-12-16,0.57,0.57,0.44,0.47,15158282218
2020-12-17,0.58,0.65,0.55,0.57,21429914951
2020-12-18,0.58,0.61,0.55,0.58,14936843250
2020-12-19,0.58,0.6,0.57,0.58,11188586674
2020-12-20,0.56,0.59,0.54,0.58,9611613770
2020-12-21,0.52,0.57,0.5,0.56,9852685075
2020-12-22,0.45,0.52,0.41,0.52,15134323976
2020-12-23,0.26,0.45,0.22,0.45,19793483656
2020-12-24,0.34,0.37,0.24,0.26,16742652289
2020-12-25,0.32,0.38,0.29,0.34,16321189804
2020-12-26,0.29,0.32,0.29,0.32,9984475081
2020-12-27,0.28,0.31,0.27,0.29,9250325478
2020-12-28,0.25,0.31,0.24,0.28,8389871765
2020-12-29,0.22,0.25,0.17,0.25,12970077098
2020-12-30,0.21,0.24,0.19,0.22,8894036560
2020-12-31,0.22,0.23,0.21,0.21,5363979601
2021-01-01,0.24,0.25,0.22,0.22,5888429287
2021-01-02,0.22,0.24,0.22,0.24,4773658725
2021-01-03,0.23,0.24,0.22,0.22,5109898871
2021-01-04,0.24,0.26,0.22,0.23,6141918380
2021-01-05,0.23,0.24,0.22,0.24,5378491929
2021-01-06,0.25,0.27,0.22,0.23,7552726810
2021-01-07,0.33,0.37,0.25,0.25,15955049240
2021-01-08,0.32,0.35,0.29,0.33,9825829516
2021-01-09,0.33,0.34,0.31,0.32,7184429145
2021-01-10,0.32,0.37,0.29,0.33,9647740012
2021-01-11,0.29,0.32,0.26,0.32,9787288503
2021-01-12,0.29,0.31,0.28,0.29,6557418314
2021-01-13,0.31,0.31,0.29,0.29,4831812051
2021-01-14,0.3,0.31,0.28,0.31,5277189444
2021-01-15,0.28,0.3,0.26,0.3,4955409029
2021-01-16,0.28,0.3,0.28,0.28,4116256007
2021-01-17,0.28,0.29,0.27,0.28,3488557208
2021-01-18,0.28,0.29,0.27,0.28,3239112861
2021-01-19,0.29,0.33,0.28,0.28,5583136814
2021-01-20,0.3,0.31,0.28,0.29,4528341598
2021-01-21,0.27,0.31,0.26,0.3,4453463443
2021-01-22,0.27,0.28,0.24,0.27,4501765714
2021-01-23,0.27,0.28,0.27,0.27,3018882841
2021-01-24,0.27,0.28,0.27,0.27,2472431875
2021-01-25,0.27,0.28,0.27,0.27,2925493997
2021-01-26,0.27,0.27,0.26,0.27,2790821503
2021-01-27,0.25,0.27,0.25,0.27,2940937079
2021-01-28,0.26,0.27,0.25,0.25,2793379611
2021-01-29,0.28,0.31,0.26,0.27,8031899348
2021-01-30,0.44,0.49,0.28,0.28,24417465997
2021-01-31,0.49,0.5,0.39,0.44,24394851756
2021-02-01,0.37,0.74,0.36,0.49,34974233953
2021-02-02,0.37,0.4,0.34,0.37,12756138062
2021-02-03,0.39,0.41,0.37,0.37,8672301822
2021-02-04,0.45,0.47,0.38,0.39,13193400182
2021-02-05,0.45,0.46,0.43,0.45,10229060640
2021-02-06,0.44,0.45,0.43,0.45,7625571666
2021-02-07,0.42,0.45,0.4,0.44,7495069765
2021-02-08,0.45,0.46,0.41,0.42,8180714581
2021-02-09,0.47,0.49,0.45,0.45,9634769935
2021-02-10,0.5,0.53,0.47,0.47,13793347172
2021-02-11,0.52,0.53,0.5,0.5,8979459920
2021-02-12,0.61,0.61,0.52,0.52,13950086407
2021-02-13,0.63,0.64,0.55,0.61,14161115005
2021-02-14,0.59,0.63,0.57,0.63,10460949240
2021-02-15,0.55,0.6,0.52,0.59,10563510365
2021-02-16,0.52,0.58,0.49,0.55,10310430732
2021-02-17,0.54,0.55,0.5,0.52,9332962077
2021-02-18,0.53,0.56,0.52,0.54,5621706995
2021-02-19,0.57,0.58,0.52,0.53,6896487164
2021-02-20,0.52,0.58,0.48,0.57,7892199926
2021-02-21,0.55,0.56,0.51,0.52,6569716153
2021-02-22,0.57,0.64,0.52,0.55,18769236632
2021-02-23,0.47,0.57,0.38,0.57,14359021786
2021-02-24,0.47,0.5,0.45,0.47,8015468859
2021-02-25,0.43,0.48,0.43,0.47,5952353924
2021-02-26,0.43,0.45,0.42,0.43,6476253874
2021-02-27,0.44,0.46,0.43,0.43,4756622833
2021-02-28,0.41,0.44,0.4,0.44,4325860134
2021-03-01,0.45,0.45,0.41,0.42,3547533777
2021-03-02,0.44,0.45,0.42,0.45,3388591213
2021-03-03,0.45,0.47,0.43,0.44,3304301858
2021-03-04,0.49,0.49,0.44,0.45,6027421637
2021-03-05,0.46,0.49,0.45,0.49,4288262516
2021-03-06,0.47,0.47,0.45,0.46,2758849692
2021-03-07,0.47,0.47,0.46,0.47,2364586464
2021-03-08,0.47,0.49,0.46,0.47,3587390975
2021-03-09,0.49,0.49,0.47,0.47,3020728025
2021-03-10,0.46,0.49,0.46,0.49,3271277631
2021-03-11,0.45,0.46,0.44,0.46,3186670815
2021-03-12,0.44,0.46,0.43,0.45,3326213717
2021-03-13,0.46,0.46,0.44,0.44,3212270555
2021-03-14,0.44,0.46,0.44,0.46,2509435800
2021-03-15,0.44,0.45,0.43,0.44,3116009271
2021-03-16,0.46,0.51,0.43,0.44,7382009786
2021-03-17,0.47,0.48,0.46,0.46,4341765347
2021-03-18,0.47,0.49,0.46,0.47,3265976425
2021-03-19,0.47,0.48,0.46,0.47,2626051305
2021-03-20,0.53,0.55,0.47,0.47,6757879312
2021-03-21,0.52,0.55,0.5,0.53,5539749484
2021-03-22,0.55,0.6,0.51,0.52,9732075816
2021-03-23,0.56,0.6,0.54,0.55,7610195005
2021-03-24,0.49,0.56,0.47,0.56,5446433135
2021-03-25,0.52,0.53,0.47,0.49,6061921454
2021-03-26,0.57,0.57,0.52,0.52,5807865028
2021-03-27,0.55,0.58,0.54,0.57,3684247475
2021-03-28,0.55,0.56,0.55,0.55,2795107715
2021-03-29,0.57,0.57,0.55,0.55,3549650231
2021-03-30,0.57,0.59,0.56,0.57,3831603058
2021-03-31,0.57,0.58,0.54,0.57,4849764990
2021-04-01,0.58,0.6,0.56,0.57,4725008531
2021-04-02,0.62,0.62,0.58,0.58,5404854336
2021-04-03,0.59,0.65,0.59,0.62,6757992981
2021-04-04,0.65,0.65,0.58,0.59,4613898769
2021-04-05,0.92,0.94,0.63,0.65,26415199263
2021-04-06,1.1,1.12,0.82,0.92,36955175105
2021-04-07,0.92,1.1,0.87,1.1,21942171678
2021-04-08,1.05,1.07,0.91,0.92,12888349509
2021-04-09,1.02,1.08,0.99,1.05,10235269531
2021-04-10,1.37,1.39,1.01,1.02,25547794935
2021-04-11,1.36,1.49,1.31,1.37,21224874412
2021-04-12,1.47,1.47,1.32,1.35,13216559312
2021-04-13,1.79,1.89,1.42,1.47,31123574741
2021-04-14,1.84,1.96,1.58,1.79,29025829007
2021-04-15,1.77,1.88,1.66,1.84,15403982671
2021-04-16,1.56,1.81,1.45,1.76,20594074869
2021-04-17,1.56,1.74,1.54,1.55,14507135285
2021-04-18,1.41,1.58,1.17,1.56,22933939682
2021-04-19,1.32,1.53,1.26,1.41,17637508685
2021-04-20,1.38,1.45,1.19,1.31,15562116615
2021-04-21,1.3,1.46,1.28,1.39,12545052977
2021-04-22,1.16,1.41,1.12,1.29,14899537552
2021-04-23,1.17,1.19,0.9,1.16,20235915090
2021-04-24,1.05,1.17,1.02,1.17,8586287312
2021-04-25,1.03,1.15,0.95,1.05,8573604939
2021-04-26,1.37,1.37,1.02,1.04,15417459290
2021-04-27,1.4,1.46,1.33,1.37,13584693517
2021-04-28,1.36,1.45,1.29,1.4,9272726011
2021-04-29,1.4,1.42,1.33,1.36,7633164142
2021-04-30,1.59,1.64,1.38,1.4,14160854005
2021-05-01,1.65,1.67,1.53,1.6,8206771323
2021-05-02,1.56,1.66,1.53,1.65,6933641361
2021-05-03,1.56,1.62,1.53,1.56,7612512785
2021-05-04,1.39,1.56,1.34,1.56,12855752789
2021-05-05,1.61,1.62,1.37,1.39,13318453320
2021-05-06,1.6,1.76,1.55,1.62,16099528279
2021-05-07,1.58,1.69,1.51,1.6,10400571927
2021-05-08,1.56,1.63,1.54,1.58,6349608020
2021-05-09,1.54,1.59,1.44,1.56,8243079607
2021-05-10,1.39,1.63,1.25,1.53,11181774844
2021-05-11,1.48,1.49,1.36,1.39,7973181908
2021-05-12,1.25,1.54,1.25,1.48,9272699846
2021-05-13,1.36,1.39,1.21,1.27,12358993946
2021-05-14,1.4,1.44,1.32,1.36,7570332417
2021-05-15,1.49,1.58,1.32,1.4,13321419261
2021-05-16,1.45,1.61,1.35,1.49,12405363634
2021-05-17,1.5,1.56,1.33,1.45,13573485606
2021-05-18,1.59,1.7,1.48,1.49,14847139298
2021-05-19,1.07,1.64,0.88,1.59,20523476458
2021-05-20,1.19,1.27,0.91,1.06,13626658452
2021-05-21,1.01,1.22,0.87,1.18,10998911191
2021-05-22,0.91,1.02,0.83,1.01,8750076614
2021-05-23,0.8,0.97,0.65,0.91,10816054413
2021-05-24,0.99,1.0,0.76,0.79,8239461926
2021-05-25,0.98,1.06,0.88,0.99,8637179369
2021-05-26,1.03,1.07,0.95,0.98,6376977398
2021-05-27,0.97,1.04,0.94,1.03,5204084865
2021-05-28,0.9,0.98,0.85,0.97,6082828979
2021-05-29,0.83,0.94,0.8,0.9,5156278121
2021-05-30,0.91,0.93,0.8,0.83,4077064725
2021-05-31,1.05,1.05,0.88,0.91,6277821474
2021-06-01,1.01,1.1,0.98,1.04,5606414479
2021-06-02,1.02,1.05,0.98,1.01,3598008182
2021-06-03,1.05,1.08,1.01,1.03,3661357809
2021-06-04,0.97,1.05,0.92,1.05,4638523697
2021-06-05,0.92,1.0,0.9,0.97,3257149049
2021-06-06,0.95,0.95,0.92,0.92,2308242807
2021-06-07,0.86,0.97,0.85,0.95,3466113432
2021-06-08,0.88,0.89,0.79,0.86,4491339501
2021-06-09,0.92,0.92,0.83,0.87,3990884688
2021-06-10,0.87,0.93,0.85,0.92,3157272780
2021-06-11,0.85,0.88,0.84,0.87,2502880892
2021-06-12,0.83,0.85,0.81,0.85,2731548390
2021-06-13,0.88,0.89,0.82,0.83,3059837086
2021-06-14,0.89,0.93,0.86,0.88,3005221040
2021-06-15,0.89,0.9,0.86,0.89,3585820721
2021-06-16,0.83,0.87,0.83,0.87,2916163481
2021-06-17,0.84,0.86,0.83,0.83,2684672890
2021-06-18,0.8,0.84,0.77,0.84,2509639518
2021-06-19,0.76,0.81,0.76,0.8,2208439278
2021-06-20,0.78,0.78,0.7,0.76,3068578656
2021-06-21,0.61,0.78,0.61,0.77,4048720475
2021-06-22,0.55,0.65,0.51,0.61,4784173339
2021-06-23,0.63,0.66,0.52,0.55,4239151745
2021-06-24,0.67,0.69,0.62,0.64,2781916002
2021-06-25,0.61,0.69,0.6,0.67,3120943105
2021-06-26,0.62,0.63,0.58,0.61,2458620798
2021-06-27,0.65,0.65,0.6,0.62,2329301222
2021-06-28,0.64,0.65,0.62,0.65,2323398761
2021-06-29,0.7,0.73,0.64,0.64,3325816845
2021-06-30,0.71,0.71,0.65,0.71,3097076849
2021-07-01,0.66,0.7,0.65,0.7,2553971177
2021-07-02,0.66,0.67,0.63,0.66,2061607208
2021-07-03,0.67,0.68,0.64,0.66,1872819597
2021-07-04,0.69,0.71,0.67,0.67,1885241527
2021-07-05,0.65,0.7,0.65,0.7,2076373188
2021-07-06,0.67,0.68,0.65,0.65,1938959239
2021-07-07,0.65,0.67,0.65,0.67,2077976604
2021-07-08,0.62,0.65,0.61,0.65,2348704558
2021-07-09,0.64,0.64,0.59,0.62,2380083031
2021-07-10,0.63,0.65,0.61,0.64,1788373889
2021-07-11,0.64,0.64,0.62,0.62,1495491616
2021-07-12,0.63,0.66,0.62,0.64,1908473825
2021-07-13,0.62,0.64,0.61,0.63,1860938764
2021-07-14,0.62,0.62,0.59,0.62,1945120121
2021-07-15,0.6,0.63,0.59,0.62,2027622754
2021-07-16,0.59,0.62,0.59,0.6,1902793058
2021-07-17,0.58,0.6,0.57,0.59,1796242080
2021-07-18,0.59,0.6,0.57,0.58,1567538722
2021-07-19,0.56,0.59,0.56,0.59,1706406670
2021-07-20,0.53,0.57,0.52,0.56,2026435206
2021-07-21,0.57,0.58,0.52,0.53,2610318312
2021-07-22,0.59,0.6,0.56,0.57,2520533539
2021-07-23,0.61,0.61,0.58,0.59,2206128472
2021-07-24,0.61,0.62,0.6,0.61,1967190260
2021-07-25,0.61,0.61,0.59,0.61,1707767305
2021-07-26,0.63,0.68,0.61,0.61,3879282541
2021-07-27,0.64,0.65,0.61,0.62,2800102572
2021-07-28,0.73,0.75,0.63,0.65,6452960527
2021-07-29,0.75,0.76,0.7,0.73,3717954855
2021-07-30,0.75,0.77,0.72,0.75,3328523561
2021-07-31,0.75,0.76,0.74,0.75,2612372196
2021-08-01,0.73,0.78,0.71,0.75,2529023488
2021-08-02,0.74,0.77,0.72,0.72,2648561558
2021-08-03,0.71,0.74,0.7,0.74,2857095374
2021-08-04,0.73,0.74,0.7,0.71,2796312041
2021-08-05,0.73,0.74,0.7,0.73,2387435275
2021-08-06,0.75,0.75,0.72,0.73,2444020492
2021-08-07,0.82,0.82,0.74,0.75,4067148040
2021-08-08,0.78,0.84,0.77,0.82,3954749759
2021-08-09,0.82,0.83,0.76,0.78,3739417343
2021-08-10,0.85,0.86,0.8,0.82,4002349584
2021-08-11,1.01,1.09,0.85,0.85,8213874830
2021-08-12,0.96,1.04,0.92,1.01,7613283957
2021-08-13,1.09,1.09,0.95,0.97,6425779147
2021-08-14,1.28,1.31,1.07,1.09,12107814480
2021-08-15,1.29,1.35,1.23,1.28,10899164864
2021-08-16,1.19,1.33,1.15,1.28,8364848221
2021-08-17,1.1,1.22,1.09,1.19,7620119367
2021-08-18,1.15,1.19,1.06,1.1,7559385803
2021-08-19,1.23,1.23,1.09,1.14,6781867994
2021-08-20,1.26,1.29,1.2,1.23,6600353564
2021-08-21,1.22,1.28,1.21,1.26,4955470066
2021-08-22,1.23,1.25,1.18,1.22,4452016856
2021-08-23,1.25,1.3,1.22,1.23,6299948689
2021-08-24,1.14,1.26,1.13,1.25,6109699877
2021-08-25,1.17,1.18,1.11,1.14,4735020572
2021-08-26,1.08,1.19,1.07,1.17,4914724770
2021-08-27,1.19,1.19,1.05,1.07,5062671613
2021-08-28,1.15,1.2,1.14,1.19,3655937721
2021-08-29,1.14,1.17,1.12,1.15,3456541619
2021-08-30,1.1,1.15,1.1,1.14,3635181352
2021-08-31,1.19,1.24,1.09,1.1,5897781233
2021-09-01,1.23,1.23,1.16,1.19,4937053998
2021-09-02,1.26,1.29,1.22,1.24,5456908792
2021-09-03,1.29,1.32,1.23,1.25,5896982947
2021-09-04,1.26,1.3,1.24,1.29,4284360888
2021-09-05,1.31,1.31,1.24,1.26,4077886190
2021-09-06,1.39,1.41,1.31,1.31,7403887685
2021-09-07,1.13,1.39,0.98,1.39,11310427430
2021-09-08,1.1,1.15,1.02,1.13,7367876460
2021-09-09,1.09,1.14,0.84,1.09,5171653352
2021-09-10,1.06,1.24,1.03,1.09,7726257543
2021-09-11,1.08,1.11,1.05,1.06,3986494412
2021-09-12,1.12,1.13,1.06,1.08,3403286576
2021-09-13,1.06,1.13,1.03,1.12,4391908806
2021-09-14,1.1,1.1,1.06,1.07,3378813327
2021-09-15,1.12,1.13,1.08,1.1,2997048680
2021-09-16,1.09,1.13,1.07,1.12,3168621354
2021-09-17,1.07,1.1,1.05,1.09,2989925804
2021-09-18,1.08,1.09,1.06,1.07,2308814476
2021-09-19,1.05,1.08,1.04,1.08,2148537763
2021-09-20,0.92,1.05,0.89,1.05,5775337511
2021-09-21,0.88,0.96,0.86,0.92,4787985414
2021-09-22,1.0,1.01,0.87,0.87,4813963292
2021-09-23,1.0,1.02,0.97,1.0,3734263358
2021-09-24,0.95,1.0,0.89,1.0,4425027059
2021-09-25,0.94,0.96,0.92,0.95,3067009121
2021-09-26,0.94,0.96,0.89,0.94,3142032669
2021-09-27,0.92,0.98,0.92,0.95,3014579575
2021-09-28,0.89,0.94,0.89,0.92,2818990506
2021-09-29,0.93,0.99,0.89,0.89,3558174320
2021-09-30,0.95,0.96,0.92,0.93,3051316850
2021-10-01,1.04,1.06,0.95,0.95,5125674349
2021-10-02,1.04,1.07,1.01,1.04,3884936924
2021-10-03,1.06,1.09,1.02,1.04,3496121109
2021-10-04,1.04,1.06,1.01,1.06,3164260800
2021-10-05,1.09,1.09,1.04,1.04,3251465579
2021-10-06,1.08,1.11,1.02,1.08,3806090854
2021-10-07,1.07,1.09,1.05,1.08,3192050513
2021-10-08,1.06,1.09,1.06,1.07,2577289115
2021-10-09,1.16,1.21,1.06,1.06,4844564004
2021-10-10,1.14,1.23,1.13,1.16,5165905723
2021-10-11,1.14,1.18,1.11,1.14,4022773988
2021-10-12,1.1,1.14,1.07,1.14,3959747373
2021-10-13,1.13,1.14,1.08,1.1,3675636699
2021-10-14,1.13,1.16,1.12,1.13,3184675623
2021-10-15,1.14,1.16,1.1,1.13,5364938375
2021-10-16,1.14,1.19,1.13,1.14,3776545069
2021-10-17,1.09,1.14,1.03,1.13,3227519874
2021-10-18,1.08,1.11,1.07,1.09,3186066188
2021-10-19,1.09,1.1,1.07,1.08,2586014628
2021-10-20,1.14,1.15,1.09,1.09,3394782025
2021-10-21,1.09,1.16,1.09,1.15,4035726860
2021-10-22,1.09,1.13,1.08,1.09,3296407032
2021-10-23,1.09,1.1,1.08,1.09,2236173913
2021-10-24,1.08,1.1,1.06,1.09,2240272602
2021-10-25,1.1,1.1,1.08,1.08,2595663483
2021-10-26,1.11,1.16,1.09,1.1,3933349796
2021-10-27,1.0,1.13,0.97,1.11,6433932056
2021-10-28,1.06,1.08,0.98,1.0,5528214768
2021-10-29,1.08,1.09,1.06,1.06,3549325709
2021-10-30,1.08,1.11,1.06,1.08,3261273038
2021-10-31,1.11,1.15,1.07,1.09,4607785327
2021-11-01,1.09,1.13,1.07,1.11,3655823943
2021-11-02,1.14,1.15,1.09,1.09,3609677729
2021-11-03,1.21,1.23,1.13,1.14,6526803610
2021-11-04,1.2,1.25,1.17,1.21,5210115532
2021-11-05,1.16,1.2,1.14,1.2,3572443866
2021-11-06,1.15,1.17,1.11,1.16,2630197378
2021-11-07,1.22,1.24,1.15,1.15,3384556620
2021-11-08,1.28,1.3,1.22,1.22,5547697296
2021-11-09,1.26,1.29,1.23,1.28,5211033825
2021-11-10,1.19,1.35,1.13,1.26,7430166330
2021-11-11,1.22,1.25,1.18,1.19,4904300953
2021-11-12,1.19,1.23,1.16,1.22,4230289448
2021-11-13,1.19,1.2,1.17,1.19,2889142419
2021-11-14,1.19,1.2,1.17,1.19,2210065757
2021-11-15,1.17,1.22,1.17,1.19,2850390389
2021-11-16,1.09,1.17,1.05,1.17,4829173281
2021-11-17,1.1,1.11,1.07,1.09,3701959225
2021-11-18,1.04,1.16,1.02,1.1,5394362498
2021-11-19,1.09,1.1,1.02,1.04,3716379231
2021-11-20,1.1,1.1,1.06,1.09,2575832703
2021-11-21,1.06,1.1,1.06,1.1,2213864918
2021-11-22,1.04,1.07,1.03,1.06,2844568485
2021-11-23,1.07,1.07,1.02,1.04,3098367613
2021-11-24,1.04,1.07,1.01,1.07,3151964356
2021-11-25,1.03,1.06,1.02,1.03,3107133471
2021-11-26,0.94,1.05,0.93,1.04,4293461689
2021-11-27,0.95,0.97,0.94,0.94,2410404614
2021-11-28,0.97,0.97,0.9,0.95,2605488239
2021-11-29,0.99,1.0,0.97,0.97,2917313727
2021-11-30,1.0,1.03,0.97,0.99,2949826821
2021-12-01,0.99,1.02,0.98,1.0,2570587577
2021-12-02,0.97,0.99,0.96,0.99,2250871711
2021-12-03,0.92,0.99,0.91,0.97,2714612022
2021-12-04,0.85,0.93,0.61,0.92,6970805726
2021-12-05,0.81,0.86,0.78,0.85,3553480780
2021-12-06,0.83,0.83,0.75,0.81,3447952788
2021-12-07,0.82,0.85,0.81,0.83,2720124735
2021-12-08,0.86,0.89,0.81,0.82,3038966909
2021-12-09,0.86,0.93,0.84,0.86,4555815213
2021-12-10,0.8,0.88,0.8,0.86,3267095314
2021-12-11,0.84,0.84,0.79,0.8,2056974461
2021-12-12,0.84,0.86,0.81,0.84,1628060313
2021-12-13,0.78,0.85,0.76,0.84,2509034504
2021-12-14,0.8,0.82,0.78,0.78,3477802545
2021-12-15,0.83,0.84,0.78,0.81,3088068968
2021-12-16,0.81,0.84,0.8,0.83,2178245900
2021-12-17,0.8,0.83,0.78,0.81,2364224847
2021-12-18,0.83,0.83,0.79,0.8,1806931648
2021-12-19,0.84,0.85,0.82,0.83,1576121375
2021-12-20,0.88,0.91,0.83,0.84,4587029518
2021-12-21,0.95,0.96,0.85,0.88,3748952692
2021-12-22,0.95,0.97,0.93,0.95,3317199427
2021-12-23,0.99,1.02,0.94,0.95,4257231145
2021-12-24,0.91,1.0,0.9,0.99,3864725087
2021-12-25,0.92,0.93,0.9,0.91,1747049348
2021-12-26,0.92,0.93,0.91,0.93,1324703098
2021-12-27,0.93,0.96,0.91,0.92,1788981449
2021-12-28,0.85,0.93,0.85,0.93,2281985956
2021-12-29,0.82,0.87,0.81,0.85,2050248751
